Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Dunn, Kris",PG,35,"$7,100",chi,mia,away, 105-89,34:23,   14pt 5rb 8as 2st 3to 1trey 6-14fg 1-3ft,14,5,8,2,0,3,1,6,14,1,3
"Young, Trae",PG,34.2,"$7,300",atl,sac,away, 113-135,28:50,   23pt 1rb 8as 1st 5to 4trey 7-12fg 5-6ft,23,1,8,1,0,5,4,7,12,5,6
"Bogdanovic, Bogdan",SG,32.3,"$6,600",sac,atl,home, 135-113,28:41,   16pt 4rb 7as 1st 2to 3trey 5-14fg 3-3ft,16,4,7,1,0,2,3,5,14,3,3
"Mitchell, Donovan",SG,30.8,"$9,000",uta,por,away, 105-132,27:12,   22pt 4rb 2as 1st 2to 1trey 8-16fg 5-6ft,22,4,2,1,0,2,1,8,16,5,6
"Walker, Kemba",PG,30.2,"$8,800",cha,bos,away, 94-126,26:31,   21pt 1rb 2as 1st 1bl 1to 2trey 9-20fg 1-1ft,21,1,2,1,1,1,2,9,20,1,1
"Hield, Buddy",SG,30.1,"$6,500",sac,atl,home, 135-113,25:29,   18pt 3rb 3as 1st 1bl 2to 4trey 6-11fg 2-2ft,18,3,3,1,1,2,4,6,11,2,2
"Doncic, Luka",SG,30.1,"$9,800",dal,nyk,away, 114-90,28:40,   16pt 8rb 5as 3to 2trey 7-18fg 0-1ft,16,8,5,0,0,3,2,7,18,0,1
"Huerter, Kevin",SG,29.8,"$4,600",atl,sac,away, 113-135,24:13,   11pt 4rb 4as 2st 1bl 1to 3trey 4-9fg,11,4,4,2,1,1,3,4,9,0,0
"Burke, Trey",PG,29.7,"$5,400",nyk,dal,home, 90-114,32:10,   16pt 1rb 3as 2st 1bl 1to 1trey 7-14fg 1-3ft,16,1,3,2,1,1,1,7,14,1,3
"Beasley, Malik",SG,28.9,"$4,300",den,nor,away, 105-99,29:27,   22pt 2rb 1as 1st 4trey 9-14fg 0-1ft,22,2,1,1,0,0,4,9,14,0,1
"Wiggins, Andrew",SG,27,"$6,800",min,mem,home, 99-97,41:23,   12pt 5rb 4as 1st 1bl 3to 1trey 4-19fg 3-4ft,12,5,4,1,1,3,1,4,19,3,4
"Rubio, Ricky",PG,26.9,"$6,400",uta,por,away, 105-132,26:21,   12pt 2rb 7as 2st 4to 2trey 4-14fg 2-2ft,12,2,7,2,0,4,2,4,14,2,2
"Monk, Malik",SG,25.9,"$3,700",cha,bos,away, 94-126,25:52,   16pt 2rb 1as 1st 1bl 3trey 6-14fg 1-1ft,16,2,1,1,1,0,3,6,14,1,1
"Arcidiacono, Ryan",PG,25.7,"$3,500",chi,mia,away, 105-89,34:07,   9pt 6rb 3as 2st 1to 4-7fg 1-1ft,9,6,3,2,0,1,0,4,7,1,1
"Frazier, Tim",PG,25.6,"$3,500",nor,den,home, 99-105,21:07,   4pt 8rb 8as 1-4fg 2-2ft,4,8,8,0,0,0,0,1,4,2,2
"Fox, De'Aaron",PG,24.3,"$7,800",sac,atl,home, 135-113,21:50,   9pt 4rb 7as 1bl 3to 4-10fg 1-2ft,9,4,7,0,1,3,0,4,10,1,2
"Ellington, Wayne",SG,24.3,"$3,700",mia,chi,home, 89-105,32:42,   13pt 4rb 1as 2st 1to 3trey 5-13fg,13,4,1,2,0,1,3,5,13,0,0
"Sumner, Edmond",PG,22,"$3,500",ind,was,away, 89-107,21:45,   7pt 5rb 2as 2st 2-7fg 3-4ft,7,5,2,2,0,0,0,2,7,3,4
"Matthews, Wes",SG,20.9,"$4,100",dal,nyk,away, 114-90,26:18,   17pt 2rb 1as 5trey 6-11fg,17,2,1,0,0,0,5,6,11,0,0
"Johnson, Tyler",PG,20.6,"$5,500",mia,chi,home, 89-105,27:31,   15pt 3rb 2as 1to 2trey 5-12fg 3-3ft,15,3,2,0,0,1,2,5,12,3,3
"Lin, Jeremy",PG,19.9,"$4,600",atl,sac,away, 113-135,19:10,   11pt 2rb 5as 1to 1trey 2-6fg 6-6ft,11,2,5,0,0,1,1,2,6,6,6
"Smart, Marcus",SG,19.9,"$5,700",bos,cha,home, 126-94,29:00,   3pt 2rb 7as 1st 1bl 2to 1trey 1-6fg,3,2,7,1,1,2,1,1,6,0,0
"Ferrell, Yogi",PG,19.6,"$3,800",sac,atl,home, 135-113,24:36,   11pt 3rb 4as 1to 1trey 5-9fg,11,3,4,0,0,1,1,5,9,0,0
"Trier, Allonzo",SG,18.8,"$4,300",nyk,dal,home, 90-114,19:16,   11pt 4rb 2as 1st 3to 3-5fg 5-5ft,11,4,2,1,0,3,0,3,5,5,5
"Shumpert, Iman",SG,18.4,"$4,000",sac,atl,home, 135-113,20:17,   7pt 2rb 2as 2st 1trey 3-7fg,7,2,2,2,0,0,1,3,7,0,0
"Waiters, Dion",SG,18.3,"$4,200",mia,chi,home, 89-105,18:08,   6pt 4rb 5as 3-10fg,6,4,5,0,0,0,0,3,10,0,0
"Randle, Chasson",SG,18.2,"$3,600",was,ind,home, 107-89,24:44,   13pt 1rb 2as 1st 2to 2trey 5-7fg 1-4ft,13,1,2,1,0,2,2,5,7,1,4
"McRae, Jordan",SG,17.6,"$3,500",was,ind,home, 107-89,26:12,   12pt 3rb 1st 1to 2trey 5-10fg,12,3,0,1,0,1,2,5,10,0,0
"Holiday, Aaron",SG,17.5,"$3,700",ind,was,away, 89-107,21:03,   10pt 3as 1bl 2trey 2-8fg 4-4ft,10,0,3,0,1,0,2,2,8,4,4
"Satoransky, Tomas",PG,17.4,"$6,700",was,ind,home, 107-89,23:16,   3pt 2rb 6as 1st 1-2fg 1-2ft,3,2,6,1,0,0,0,1,2,1,2
"Joseph, Cory",PG,16.6,"$4,400",ind,was,away, 89-107,26:15,   1pt 3rb 6as 1st 0-7fg 1-2ft,1,3,6,1,0,0,0,0,7,1,2
"Hardaway Jr., Tim",SG,16.1,"$6,400",nyk,dal,home, 90-114,27:31,   6pt 3rb 3as 1st 1to 1trey 2-11fg 1-1ft,6,3,3,1,0,1,1,2,11,1,1
"Allen, Grayson",SG,15.9,"$3,500",uta,por,away, 105-132,17:25,   10pt 2rb 1as 1st 1to 2trey 4-11fg,10,2,1,1,0,1,2,4,11,0,0
"Allen, Kadeem",PG,15.9,"$3,500",nyk,dal,home, 90-114,17:39,   6pt 2rb 3as 1st 1-2fg 4-4ft,6,2,3,1,0,0,0,1,2,4,4
"Jackson, Frank",PG,14.2,"$3,600",nor,den,home, 99-105,21:51,   9pt 6rb 2to 1trey 4-9fg,9,6,0,0,0,2,1,4,9,0,0
"Bazemore, Kent",SG,13.7,"$6,400",atl,sac,away, 113-135,18:51,   9pt 1rb 1as 1st 1to 2trey 3-5fg 1-2ft,9,1,1,1,0,1,2,3,5,1,2
"Okogie, Josh",SG,13.4,"$4,100",min,mem,home, 99-97,19:48,   5pt 2rb 2st 2-6fg 1-2ft,5,2,0,2,0,0,0,2,6,1,2
"Graham, Devonte'",PG,12.7,"$3,800",cha,bos,away, 94-126,18:56,   6pt 1rb 3as 1st 2to 1trey 2-8fg 1-3ft,6,1,3,1,0,2,1,2,8,1,3
"Harris, Devin",PG,11.7,"$3,500",dal,nyk,away, 114-90,11:39,   6pt 1rb 1as 1st 2trey 2-3fg,6,1,1,1,0,0,2,2,3,0,0
"Lamb, Jeremy",SG,11.5,"$6,100",cha,bos,away, 94-126,23:10,   6pt 5rb 1as 2to 2trey 2-7fg,6,5,1,0,0,2,2,2,7,0,0
"Harrison, Shaquille",PG,11.5,"$3,500",chi,mia,away, 105-89,24:11,   4pt 5rb 1as 2-3fg 0-1ft,4,5,1,0,0,0,0,2,3,0,1
"Brunson, Jalen",PG,11.1,"$3,700",dal,nyk,away, 114-90,10:03,   3pt 3rb 3as 1trey 1-2fg,3,3,3,0,0,0,1,1,2,0,0
"Curry, Seth",PG,9.4,"$4,100",por,uta,home, 132-105,22:06,   8pt 2rb 1to 2trey 3-6fg,8,2,0,0,0,1,2,3,6,0,0
"Collison, Darren",PG,9.4,"$6,500",ind,was,away, 89-107,24:34,   3pt 2rb 2as 1st 2to 1trey 1-7fg,3,2,2,1,0,2,1,1,7,0,0
"Wanamaker, Brad",PG,9.2,"$3,500",bos,cha,home, 126-94,15:05,   5pt 1rb 1st 1trey 2-3fg,5,1,0,1,0,0,1,2,3,0,0
"Dotson, Damyean",SG,8.9,"$3,800",nyk,dal,home, 90-114,20:29,   5pt 2rb 1as 1trey 2-7fg,5,2,1,0,0,0,1,2,7,0,0
"Clark, Ian",SG,8.2,"$3,500",nor,den,home, 99-105,20:15,   6pt 1rb 2as 2to 2trey 2-9fg,6,1,2,0,0,2,2,2,9,0,0
"Korver, Kyle",SG,8.1,"$3,700",uta,por,away, 105-132,13:34,   3pt 3rb 1as 1trey 1-4fg,3,3,1,0,0,0,1,1,4,0,0
"Sampson, Brandon",SG,7.4,"$3,500",chi,mia,away, 105-89,11:57,   5pt 2rb 1trey 2-2fg,5,2,0,0,0,0,1,2,2,0,0
"Holiday, Justin",SG,7.2,"$4,600",mem,min,away, 97-99,23:00,   0pt 6rb 2as 3to 0-10fg,0,6,2,0,0,3,0,0,10,0,0
"Mack, Shelvin",PG,6.2,"$3,600",mem,min,away, 97-99,16:04,   5pt 1rb 2-8fg 1-1ft,5,1,0,0,0,0,0,2,8,1,1
"Mason III, Frank",SG,5.5,"$3,500",sac,atl,home, 135-113,3:25,   4pt 1as 1-1fg 2-2ft,4,0,1,0,0,0,0,1,1,2,2
"Baldwin, Wade",PG,5.4,"$3,500",por,uta,home, 132-105,6:40,   4pt 2rb 1to 2-4fg,4,2,0,0,0,1,0,2,4,0,0
"Craig, Torrey",SG,4.7,"$4,800",den,nor,away, 105-99,7:35,   0pt 1rb 1as 1bl 1to 0-1fg,0,1,1,0,1,1,0,0,1,0,0
"Chealey, Joe",PG,3.5,"$3,500",cha,bos,away, 94-126,7:45,   2pt 1as 1-3fg,2,0,1,0,0,0,0,1,3,0,0
"Anderson, Justin",SG,3.2,"$3,500",atl,sac,away, 113-135,3:25,   2pt 1rb 2-2ft,2,1,0,0,0,0,0,0,0,2,2
"Reed, Davon",SG,1.7,"$3,500",ind,was,away, 89-107,2:11,   0pt 1rb 1as 1to,0,1,1,0,0,1,0,0,0,0,0
"Hamilton, Daniel",SG,1.5,"$3,600",atl,sac,away, 113-135,4:20,   0pt 1as 0-1fg,0,0,1,0,0,0,0,0,1,0,0
"Carter, Jevon",PG,1.5,"$3,800",mem,min,away, 97-99,8:32,   1pt 1as 1to 1-2ft,1,0,1,0,0,1,0,0,0,1,2
"Mitrou-Long, Nazareth",SG,1.2,"$3,500",uta,por,away, 105-132,6:40,   0pt 1rb 0-1fg,0,1,0,0,0,0,0,0,1,0,0
"Payton, Gary",SG,0.2,"$3,500",was,ind,home, 107-89,2:53,   0pt 1rb 1to,0,1,0,0,0,1,0,0,0,0,0
"Blakeney, Antonio",SG,0,"$3,500",chi,mia,away, 105-89,3:56,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Temple, Garrett",SG,0,"$3,900",mem,min,away, 97-99,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wade, Dwyane",SG,0,"$5,300",mia,chi,home, 89-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Alkins, Rawle",SG,0,"$3,500",chi,mia,away, 105-89,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",SG,0,"$7,200",chi,mia,away, 105-89,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Payton, Elfrid",PG,0,"$5,800",nor,den,home, 99-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Stauskas, Nik",SG,0,"$3,500",por,uta,home, 132-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",SG,0,"$3,500",nyk,dal,home, 90-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Rose, Derrick",PG,0,"$6,000",min,mem,home, 99-97,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"McGruder, Rodney",SG,0,"$3,700",mia,chi,home, 89-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Teague, Jeff",PG,0,"$5,900",min,mem,home, 99-97,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",PG,0,"$10,500",bos,cha,home, 126-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McLemore, Ben",SG,0,"$3,600",sac,atl,home, 135-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",PG,0,"$4,200",nyk,dal,home, 90-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",SG,0,"$3,500",por,uta,home, 132-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Duncan",SG,0,"$3,500",mia,chi,home, 89-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",SG,0,"$3,500",por,uta,home, 132-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wall, John",PG,0,"$3,500",was,ind,home, 107-89,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bird, Jabari",SG,0,"$3,500",bos,cha,home, 126-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",SG,0,"$3,500",nor,den,home, 99-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jones, Tyus",PG,0,"$4,300",min,mem,home, 99-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",dal,nyk,away, 114-90,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",bos,cha,home, 126-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Dillon",SG,0,"$3,800",mem,min,away, 97-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",PG,0,"$5,700",mia,chi,home, 89-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",PG,0,"$3,600",uta,por,away, 105-132,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",SG,0,"$3,500",min,mem,home, 99-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",SG,0,"$3,500",cha,bos,away, 94-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",PG,0,"$3,500",dal,nyk,away, 114-90,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mudiay, Emmanuel",PG,0,"$6,100",nyk,dal,home, 90-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,por,away, 105-132,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Murray, Jamal",PG,0,"$7,000",den,nor,away, 105-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",PG,0,"$3,500",den,nor,away, 105-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Adams, Jaylen",SG,0,"$3,500",atl,sac,away, 113-135,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dorsey, Tyler",SG,0,"$3,500",atl,sac,away, 113-135,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",SG,0,"$3,500",bos,cha,home, 126-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",SG,0,"$3,500",min,mem,home, 99-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Parker, Tony",PG,0,"$3,800",cha,bos,away, 94-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,-1,"$3,500",den,nor,away, 105-99,2:27,   0pt 1to,0,0,0,0,0,1,0,0,0,0,0
