Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Smith Jr., Dennis",PG,35.5,"$5,100",dal,cha,away, 122-84,22:17,   18pt 7as 3st 2to 3trey 6-10fg 3-4ft,18,0,7,3,0,2,3,6,10,3,4
"Doncic, Luka",SG,34,"$7,800",dal,cha,away, 122-84,26:18,   18pt 10rb 4as 2to 3trey 7-16fg 1-2ft,18,10,4,0,0,2,3,7,16,1,2
"Payton, Elfrid",PG,33.9,"$5,600",nor,bkn,away, 121-126,33:34,   25pt 2rb 7as 4to 2trey 10-15fg 3-4ft,25,2,7,0,0,4,2,10,15,3,4
"Johnson, Tyler",PG,32.8,"$4,700",mia,cle,away, 117-92,26:13,   16pt 4rb 4as 3st 3to 1trey 6-10fg 3-4ft,16,4,4,3,0,3,1,6,10,3,4
"Holiday, Jrue",SG,30.8,"$8,600",nor,bkn,away, 121-126,37:09,   20pt 4rb 4as 1st 3to 3trey 8-16fg 1-2ft,20,4,4,1,0,3,3,8,16,1,2
"Dunn, Kris",PG,30.6,"$7,800",chi,orl,home, 84-112,27:44,   14pt 3rb 4as 3st 2to 1trey 6-12fg 1-1ft,14,3,4,3,0,2,1,6,12,1,1
"Ross, Terrence",SG,26.2,"$5,100",orl,chi,away, 112-84,24:50,   15pt 6rb 2as 1st 2to 3trey 6-9fg,15,6,2,1,0,2,3,6,9,0,0
"Ball, Lonzo",PG,25.3,"$6,500",lal,okc,home, 100-107,35:16,   3pt 4rb 7as 1st 2bl 2to 1-4fg 1-5ft,3,4,7,1,2,2,0,1,4,1,5
"Lin, Jeremy",PG,24.9,"$4,600",atl,was,away, 98-114,19:58,   8pt 2rb 5as 3st 2to 1trey 2-7fg 3-4ft,8,2,5,3,0,2,1,2,7,3,4
"Harrison, Shaquille",PG,24.6,"$3,600",chi,orl,home, 84-112,26:02,   11pt 3rb 2as 3st 2to 1trey 5-14fg,11,3,2,3,0,2,1,5,14,0,0
"Schroder, Dennis",SG,24.4,"$5,100",okc,lal,away, 107-100,29:24,   10pt 7rb 6as 3to 1trey 4-13fg 1-4ft,10,7,6,0,0,3,1,4,13,1,4
"Melton, De'Anthony",PG,23.1,"$4,400",pho,phi,home, 127-132,22:40,   10pt 3rb 3as 2st 1bl 4to 1trey 3-6fg 3-4ft,10,3,3,2,1,4,1,3,6,3,4
"Fournier, Evan",SG,22.7,"$5,400",orl,chi,away, 112-84,30:09,   13pt 1rb 7as 2to 3trey 5-10fg,13,1,7,0,0,2,3,5,10,0,0
"Augustin, D.J.",PG,22.4,"$5,000",orl,chi,away, 112-84,25:27,   10pt 2rb 6as 1st 2to 1trey 4-7fg 1-2ft,10,2,6,1,0,2,1,4,7,1,2
"Matthews, Wes",SG,22.1,"$4,800",dal,cha,away, 122-84,25:24,   11pt 3rb 1as 1st 1bl 1trey 3-7fg 4-4ft,11,3,1,1,1,0,1,3,7,4,4
"LaVine, Zach",SG,22.1,"$7,600",chi,orl,home, 84-112,28:02,   16pt 3rb 3as 2to 6-10fg 4-5ft,16,3,3,0,0,2,0,6,10,4,5
"Walker, Kemba",PG,22.1,"$9,400",cha,dal,home, 84-122,26:42,   11pt 3rb 5as 4-14fg 3-4ft,11,3,5,0,0,0,0,4,14,3,4
"Kennard, Luke",SG,22,"$3,600",det,mem,away, 101-94,27:25,   13pt 5rb 2as 2trey 4-11fg 3-6ft,13,5,2,0,0,0,2,4,11,3,6
"Mack, Shelvin",PG,21.8,"$3,500",mem,det,home, 94-101,22:41,   8pt 4rb 6as 3-10fg 2-2ft,8,4,6,0,0,0,0,3,10,2,2
"McConnell, T.J.",PG,21.8,"$4,300",phi,pho,away, 132-127,28:00,   7pt 4rb 6as 1st 2to 3-7fg 1-2ft,7,4,6,1,0,2,0,3,7,1,2
"Sexton, Collin",PG,21.8,"$5,500",cle,mia,home, 92-117,30:01,   12pt 4rb 4as 1to 2trey 5-15fg,12,4,4,0,0,1,2,5,15,0,0
"Temple, Garrett",SG,21.7,"$3,800",mem,det,home, 94-101,37:25,   7pt 1rb 3as 2st 1bl 1trey 2-8fg 2-3ft,7,1,3,2,1,0,1,2,8,2,3
"Huerter, Kevin",SG,21.7,"$4,600",atl,was,away, 98-114,44:26,   12pt 1rb 5as 1bl 2to 1trey 5-14fg 1-1ft,12,1,5,0,1,2,1,5,14,1,1
"Smart, Marcus",SG,21.6,"$4,700",bos,min,home, 115-102,22:15,   2pt 3rb 8as 2st 2to 1-2fg,2,3,8,2,0,2,0,1,2,0,0
"Young, Trae",PG,21.1,"$7,100",atl,was,away, 98-114,27:38,   5pt 3rb 9as 1bl 4to 1trey 2-8fg,5,3,9,0,1,4,1,2,8,0,0
"Dinwiddie, Spencer",PG,21,"$6,800",bkn,nor,home, 126-121,24:41,   18pt 4as 3to 2trey 5-12fg 6-6ft,18,0,4,0,0,3,2,5,12,6,6
"Brown, Jaylen",SG,20,"$4,500",bos,min,home, 115-102,29:05,   10pt 5rb 2as 1st 1bl 5to 1trey 4-7fg 1-2ft,10,5,2,1,1,5,1,4,7,1,2
"Napier, Shabazz",PG,19.6,"$3,500",bkn,nor,home, 126-121,24:08,   12pt 3rb 4as 2to 2trey 5-11fg,12,3,4,0,0,2,2,5,11,0,0
"Clarkson, Jordan",SG,19.5,"$5,700",cle,mia,home, 92-117,24:41,   11pt 5as 1bl 2to 3trey 4-9fg,11,0,5,0,1,2,3,4,9,0,0
"Barea, Jose",PG,19.4,"$4,500",dal,cha,away, 122-84,13:43,   5pt 2rb 6as 1st 1trey 2-5fg,5,2,6,1,0,0,1,2,5,0,0
"Korkmaz, Furkan",SG,19.3,"$3,600",phi,pho,away, 132-127,29:50,   10pt 4rb 3as 1st 3to 2trey 4-9fg,10,4,3,1,0,3,2,4,9,0,0
"Brooks, Dillon",SG,19.3,"$3,500",mem,det,home, 94-101,18:05,   14pt 4rb 1as 1to 6-10fg 2-2ft,14,4,1,0,0,1,0,6,10,2,2
"Randle, Chasson",SG,19.1,"$3,500",was,atl,home, 114-98,17:15,   7pt 3rb 1as 3st 2to 1trey 3-6fg 0-1ft,7,3,1,3,0,2,1,3,6,0,1
"Bullock, Reggie",SG,18.7,"$4,500",det,mem,away, 101-94,27:54,   13pt 1rb 3as 3trey 4-8fg 2-2ft,13,1,3,0,0,0,3,4,8,2,2
"Galloway, Langston",SG,18.5,"$3,700",det,mem,away, 101-94,18:45,   11pt 1as 2st 3trey 4-8fg,11,0,1,2,0,0,3,4,8,0,0
"Hamilton, Daniel",SG,17.9,"$3,600",atl,was,away, 98-114,20:51,   8pt 7rb 1as 1trey 3-8fg 1-2ft,8,7,1,0,0,0,1,3,8,1,2
"Daniels, Troy",SG,17.4,"$3,500",pho,phi,home, 127-132,15:12,   6pt 2rb 3st 2trey 2-6fg,6,2,0,3,0,0,2,2,6,0,0
"Graham, Devonte'",PG,17.2,"$3,900",cha,dal,home, 84-122,33:36,   10pt 1rb 2as 2st 3to 2trey 3-13fg 2-2ft,10,1,2,2,0,3,2,3,13,2,2
"Okobo, Elie",PG,17.2,"$3,500",pho,phi,home, 127-132,17:43,   9pt 1rb 2as 2st 2to 3trey 3-5fg,9,1,2,2,0,2,3,3,5,0,0
"McGruder, Rodney",SG,16.8,"$4,100",mia,cle,away, 117-92,20:30,   10pt 4rb 1bl 1to 2trey 4-8fg,10,4,0,0,1,1,2,4,8,0,0
"Blakeney, Antonio",SG,16.3,"$3,500",chi,orl,home, 84-112,24:26,   11pt 4rb 1as 1to 1trey 5-12fg 0-2ft,11,4,1,0,0,1,1,5,12,0,2
"Okogie, Josh",SG,14.6,"$3,900",min,bos,away, 102-115,24:16,   3pt 3rb 2as 2st 1to 0-4fg 3-4ft,3,3,2,2,0,1,0,0,4,3,4
"Waiters, Dion",SG,13.9,"$4,400",mia,cle,away, 117-92,10:42,   7pt 2rb 3as 1trey 3-9fg 0-2ft,7,2,3,0,0,0,1,3,9,0,2
"Shamet, Landry",PG,13.1,"$3,500",phi,pho,away, 132-127,16:06,   5pt 3rb 1as 1st 1trey 2-5fg,5,3,1,1,0,0,1,2,5,0,0
"Burks, Alec",SG,12.6,"$5,400",cle,mia,home, 92-117,27:24,   9pt 3rb 1trey 4-7fg,9,3,0,0,0,0,1,4,7,0,0
"Brown, Bruce",SG,12,"$3,500",det,mem,away, 101-94,20:29,   3pt 5rb 2as 1trey 1-4fg,3,5,2,0,0,0,1,1,4,0,0
"Grant, Jerian",PG,11.4,"$3,600",orl,chi,away, 112-84,18:45,   6pt 2rb 2as 2trey 2-4fg,6,2,2,0,0,0,2,2,4,0,0
"Arcidiacono, Ryan",PG,10.9,"$3,700",chi,orl,home, 84-112,15:28,   5pt 2rb 3as 1to 1trey 2-4fg,5,2,3,0,0,1,1,2,4,0,0
"Jones, Jalen",SG,10.7,"$3,500",cle,mia,home, 92-117,14:53,   9pt 1rb 1as 1to 1trey 2-5fg 4-4ft,9,1,1,0,0,1,1,2,5,4,4
"Jackson, Demetrius",PG,9.5,"$3,500",phi,pho,away, 132-127,13:40,   8pt 1as 2trey 3-3fg,8,0,1,0,0,0,2,3,3,0,0
"Macura, J.P.",SG,9.4,"$3,500",cha,dal,home, 84-122,13:48,   4pt 2rb 2as 2-8fg,4,2,2,0,0,0,0,2,8,0,0
"Holiday, Justin",SG,9.3,"$5,600",chi,orl,home, 84-112,26:11,   3pt 4rb 1as 1trey 1-7fg,3,4,1,0,0,0,1,1,7,0,0
"Brunson, Jalen",PG,8,"$3,800",dal,cha,away, 122-84,12:00,   2pt 4as 1-6fg,2,0,4,0,0,0,0,1,6,0,0
"Dellavedova, Matthew",PG,7.5,"$3,500",cle,mia,home, 92-117,17:59,   7pt 1as 1to 1trey 3-8fg,7,0,1,0,0,1,1,3,8,0,0
"McCaw, Patrick",SG,6.5,"$3,500",cle,mia,home, 92-117,18:01,   2pt 1as 1st 1-2fg,2,0,1,1,0,0,0,1,2,0,0
"Harris, Devin",PG,6.5,"$3,500",dal,cha,away, 122-84,12:57,   5pt 1as 1trey 2-4fg,5,0,1,0,0,0,1,2,4,0,0
"Selden, Wayne",SG,6.2,"$3,500",mem,det,home, 94-101,5:24,   5pt 1rb 2-2fg 1-2ft,5,1,0,0,0,0,0,2,2,1,2
"Mykhailiuk, Sviatoslav",SG,5.2,"$3,500",lal,okc,home, 100-107,6:58,   5pt 1rb 1to 2-3fg 1-2ft,5,1,0,0,0,1,0,2,3,1,2
"Clark, Ian",SG,4.5,"$3,500",nor,bkn,away, 121-126,8:22,   0pt 1as 1st,0,0,1,1,0,0,0,0,0,0,0
"Calderon, Jose",PG,3.5,"$3,500",det,mem,away, 101-94,16:32,   3pt 1as 1to 1trey 1-1fg,3,0,1,0,0,1,1,1,1,0,0
"Monk, Malik",SG,3.2,"$4,600",cha,dal,home, 84-122,5:08,   0pt 1rb 1bl 1to 0-2fg,0,1,0,0,1,1,0,0,2,0,0
"Ferguson, Terrance",SG,3.2,"$3,500",okc,lal,away, 107-100,18:37,   2pt 1rb 1-7fg,2,1,0,0,0,0,0,1,7,0,0
"Parker, Tony",PG,3.2,"$3,500",cha,dal,home, 84-122,6:03,   2pt 1rb 1-3fg,2,1,0,0,0,0,0,1,3,0,0
"Payne, Cameron",PG,2.7,"$3,700",chi,orl,home, 84-112,5:29,   0pt 1rb 1as 0-1fg,0,1,1,0,0,0,0,0,1,0,0
"Caupain, Troy",PG,2.7,"$3,500",orl,chi,away, 112-84,3:48,   0pt 1rb 1as 0-1fg,0,1,1,0,0,0,0,0,1,0,0
"Wanamaker, Brad",PG,2.4,"$3,500",bos,min,home, 115-102,2:47,   0pt 2rb,0,2,0,0,0,0,0,0,0,0,0
"Conley, Mike",PG,2.1,"$8,700",mem,det,home, 94-101,28:29,   0pt 3rb 1as 3to 0-8fg,0,3,1,0,0,3,0,0,8,0,0
"Briscoe, Isaiah",PG,2,"$3,500",orl,chi,away, 112-84,3:48,   2pt 1-1fg,2,0,0,0,0,0,0,1,1,0,0
"Bayless, Jerryd",PG,1.7,"$3,500",min,bos,away, 102-115,5:09,   0pt 1rb 1as 1to 0-1fg 0-2ft,0,1,1,0,0,1,0,0,1,0,2
"Terrell, Jared",SG,1.5,"$3,500",min,bos,away, 102-115,2:47,   0pt 1as 0-2fg,0,0,1,0,0,0,0,0,2,0,0
"Diallo, Hamidou",SG,1.4,"$3,500",okc,lal,away, 107-100,11:19,   0pt 2rb 1to 0-3fg,0,2,0,0,0,1,0,0,3,0,0
"Jackson, Frank",PG,1.2,"$3,500",nor,bkn,away, 121-126,4:30,   0pt 1rb,0,1,0,0,0,0,0,0,0,0,0
"Frazier, Tim",PG,1,"$4,000",nor,bkn,away, 121-126,8:35,   2pt 1to 1-3fg,2,0,0,0,0,1,0,1,3,0,0
"Crawford, Jamal",SG,0,"$3,700",pho,phi,home, 127-132,5:17,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Dozier, PJ",SG,0,"$3,500",bos,min,home, 115-102,00:13,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Dorsey, Tyler",SG,0,"$3,500",atl,was,away, 98-114,00:48,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Baker, Ron",SG,0,"$3,500",was,atl,home, 114-98,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wade, Dwyane",SG,0,"$5,100",mia,cle,away, 117-92,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Luwawu, Timothe",SG,0,"$3,500",okc,lal,away, 107-100,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Ellington, Wayne",SG,0,"$4,300",mia,cle,away, 117-92,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Felton, Raymond",PG,0,"$3,500",okc,lal,away, 107-100,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,mem,away, 101-94,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Brooks, MarShon",SG,0,"$3,500",mem,det,home, 94-101,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",PG,0,"$3,500",cha,dal,home, 84-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",PG,0,"$9,000",bos,min,home, 115-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Duncan",SG,0,"$3,500",mia,cle,away, 117-92,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",SG,0,"$3,500",phi,pho,away, 132-127,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",SG,0,"$3,500",okc,lal,away, 107-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,lal,away, 107-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bazemore, Kent",SG,0,"$6,400",atl,was,away, 98-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wall, John",PG,0,"$3,500",was,atl,home, 114-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",phi,pho,away, 132-127,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lamb, Jeremy",SG,0,"$5,800",cha,dal,home, 84-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",PG,0,"$3,500",mem,det,home, 94-101,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Alkins, Rawle",SG,0,"$3,500",chi,orl,home, 84-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",PG,0,"$6,000",lal,okc,home, 100-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Abrines, Alex",SG,0,"$3,500",okc,lal,away, 107-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,mia,home, 92-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bird, Jabari",SG,0,"$3,600",bos,min,home, 115-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sampson, Brandon",SG,0,"$3,500",chi,orl,home, 84-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,pho,away, 132-127,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",SG,0,"$3,500",nor,bkn,away, 121-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"LeVert, Caris",SG,0,"$3,500",bkn,nor,home, 126-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",dal,cha,away, 122-84,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Harrison, Andrew",PG,0,"$3,500",nor,bkn,away, 121-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rose, Derrick",PG,0,"$7,000",min,bos,away, 102-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",PG,0,"$5,700",mia,cle,away, 117-92,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans, Jawun",PG,0,"$3,500",pho,phi,home, 127-132,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Butler, Jimmy",SG,0,"$8,000",phi,pho,away, 132-127,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Graham, Treveon",SG,0,"$3,500",bkn,nor,home, 126-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",PG,0,"$3,500",lal,okc,home, 100-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$3,500",was,atl,home, 114-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Adams, Jaylen",SG,0,"$3,500",atl,was,away, 98-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Nwaba, David",SG,0,"$3,500",cle,mia,home, 92-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Ishmael",PG,0,"$3,500",det,mem,away, 101-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans, Keenan",PG,0,"$3,500",det,mem,away, 101-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lofton, Zach",SG,0,"$3,500",det,mem,away, 101-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",SG,0,"$3,500",min,bos,away, 102-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$4,200",bkn,nor,home, 126-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Teague, Jeff",PG,0,"$6,600",min,bos,away, 102-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Justin",SG,-1,"$3,500",atl,was,away, 98-114,5:12,   0pt 1to 0-2fg,0,0,0,0,0,1,0,0,2,0,0
