Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Dragic, Goran",PG,25.7,"$5,100",mia,uta,home, 107-104,29:51,   15pt 6rb 1as 1st 1to 3trey 5-16fg 2-2ft,15,6,1,1,0,1,3,5,16,2,2
"Ball, Lonzo",PG,25.4,"$4,700",nor,por,away, 102-94,17:57,   7pt 7rb 4as 2st 2to 1trey 3-9fg,7,7,4,2,0,2,1,3,9,0,0
"Booker, Devin",SG,24.6,"$7,100",pho,den,home, 111-113,34:21,   11pt 3rb 6as 1st 2to 1trey 3-12fg 4-4ft,11,3,6,1,0,2,1,3,12,4,4
"Fultz, Markelle",PG,24.2,"$5,100",orl,chi,home, 103-95,26:58,   13pt 6rb 4as 1bl 5to 1trey 6-11fg,13,6,4,0,1,5,1,6,11,0,0
"Richardson, Josh",SG,21.9,"$5,600",phi,det,away, 125-109,33:01,   9pt 2rb 3as 1st 2bl 3to 4-11fg 1-2ft,9,2,3,1,2,3,0,4,11,1,2
"Garland, Darius",PG,21.7,"$4,400",cle,atl,home, 121-118,26:11,   21pt 1rb 1as 2to 3trey 9-14fg,21,1,1,0,0,2,3,9,14,0,0
"Brooks, Dillon",SG,21.4,"$5,200",mem,sas,home, 115-145,25:05,   14pt 2rb 2as 2st 4to 1trey 5-11fg 3-3ft,14,2,2,2,0,4,1,5,11,3,3
"Mykhailiuk, Sviatoslav",SG,21.4,"$3,500",det,phi,home, 109-125,32:11,   13pt 2rb 4as 4trey 4-7fg 1-2ft,13,2,4,0,0,0,4,4,7,1,2
"Carter, Jevon",PG,20.9,"$3,500",pho,den,home, 111-113,14:10,   5pt 2rb 3as 3st 1trey 2-2fg,5,2,3,3,0,0,1,2,2,0,0
"Melton, De'Anthony",PG,20.1,"$4,200",mem,sas,home, 115-145,17:41,   6pt 3rb 3as 3st 3to 3-9fg,6,3,3,3,0,3,0,3,9,0,0
"Redick, J.J.",SG,19.9,"$4,900",nor,por,away, 102-94,24:58,   16pt 2rb 1as 3trey 5-10fg 3-4ft,16,2,1,0,0,0,3,5,10,3,4
"Fournier, Evan",SG,19.8,"$5,500",orl,chi,home, 103-95,31:51,   8pt 4rb 2as 2st 2to 2-5fg 4-4ft,8,4,2,2,0,2,0,2,5,4,4
"McConnell, T.J.",PG,19.4,"$5,000",ind,tor,home, 120-115,23:59,   12pt 2rb 4as 1to 5-9fg 2-2ft,12,2,4,0,0,1,0,5,9,2,2
"Mudiay, Emmanuel",PG,19.4,"$4,000",uta,mia,away, 104-107,22:56,   12pt 2rb 2as 1st 1to 6-8fg,12,2,2,1,0,1,0,6,8,0,0
"Teague, Jeff",PG,19.2,"$5,500",min,gsw,away, 104-113,19:20,   12pt 1rb 4as 1bl 3to 1trey 3-5fg 5-7ft,12,1,4,0,1,3,1,3,5,5,7
"Jones, Tyus",PG,19.1,"$3,700",mem,sas,home, 115-145,17:35,   11pt 3rb 3as 3trey 4-5fg,11,3,3,0,0,0,3,4,5,0,0
"Hield, Buddy",SG,18.6,"$6,400",sac,hou,home, 104-113,27:29,   10pt 3rb 4as 1to 1trey 3-12fg 3-4ft,10,3,4,0,0,1,1,3,12,3,4
"Dellavedova, Matthew",PG,18.6,"$3,500",cle,atl,home, 121-118,18:53,   8pt 3rb 4as 1st 2to 3-7fg 2-2ft,8,3,4,1,0,2,0,3,7,2,2
"Mills, Patty",PG,17.6,"$4,000",sas,mem,away, 145-115,18:00,   8pt 3rb 2as 1st 2trey 3-7fg,8,3,2,1,0,0,2,3,7,0,0
"McLemore, Ben",SG,17.2,"$4,000",hou,sac,away, 113-104,23:38,   8pt 1rb 3st 1to 2trey 2-9fg 2-2ft,8,1,0,3,0,1,2,2,9,2,2
"Joseph, Cory",PG,17.2,"$3,700",sac,hou,home, 104-113,28:03,   9pt 6rb 2as 2to 1trey 4-6fg 0-2ft,9,6,2,0,0,2,1,4,6,0,2
"Frazier, Tim",PG,16.7,"$3,900",det,phi,home, 109-125,22:42,   7pt 1rb 5as 1st 2to 1trey 3-5fg,7,1,5,1,0,2,1,3,5,0,0
"Harris, Gary",SG,16,"$4,700",den,pho,away, 113-111,35:01,   9pt 2as 2st 2to 1trey 4-6fg,9,0,2,2,0,2,1,4,6,0,0
"Forbes, Bryn",SG,15.4,"$3,600",sas,mem,away, 145-115,24:52,   9pt 2rb 4as 2to 3trey 3-4fg,9,2,4,0,0,2,3,3,4,0,0
"Simons, Anfernee",PG,15.2,"$3,500",por,nor,home, 94-102,21:17,   8pt 6rb 2-6fg 4-4ft,8,6,0,0,0,0,0,2,6,4,4
"White, Coby",PG,14.9,"$3,900",chi,orl,away, 95-103,19:28,   9pt 2rb 1as 1bl 1to 1trey 4-9fg,9,2,1,0,1,1,1,4,9,0,0
"Galloway, Langston",SG,14.2,"$4,000",det,phi,home, 109-125,31:14,   6pt 1rb 4as 1st 2to 1trey 2-8fg 1-1ft,6,1,4,1,0,2,1,2,8,1,1
"Nunn, Kendrick",PG,13.9,"$4,800",mia,uta,home, 107-104,29:10,   10pt 2rb 3as 3to 5-15fg,10,2,3,0,0,3,0,5,15,0,0
"Trier, Allonzo",SG,13.9,"$3,500",nyk,was,home, 115-121,19:36,   11pt 2rb 1as 1to 1trey 5-7fg,11,2,1,0,0,1,1,5,7,0,0
"Davis, Terence",SG,13.6,"$3,500",tor,ind,away, 115-120,19:55,   8pt 3rb 2as 1to 2trey 3-9fg,8,3,2,0,0,1,2,3,9,0,0
"Mathews, Garrison",SG,13.1,"$3,500",was,nyk,away, 121-115,18:37,   6pt 3rb 1as 1st 1to 2trey 2-5fg,6,3,1,1,0,1,2,2,5,0,0
"Ntilikina, Frank",PG,12.7,"$3,900",nyk,was,home, 115-121,10:51,   5pt 1rb 3as 1bl 1to 1trey 2-4fg,5,1,3,0,1,1,1,2,4,0,0
"Morris, Monte",PG,12.5,"$3,900",den,pho,away, 113-111,12:50,   8pt 1as 1st 2trey 3-6fg,8,0,1,1,0,0,2,3,6,0,0
"Sumner, Edmond",PG,12.4,"$3,500",ind,tor,home, 120-115,13:33,   6pt 2rb 2as 1bl 2to 1trey 2-4fg 1-2ft,6,2,2,0,1,2,1,2,4,1,2
"Belinelli, Marco",SG,12.4,"$3,600",sas,mem,away, 145-115,20:38,   10pt 2rb 2trey 4-7fg 0-2ft,10,2,0,0,0,0,2,4,7,0,2
"Graham, Treveon",SG,12.1,"$3,700",min,gsw,away, 104-113,20:58,   8pt 3rb 1as 1to 2trey 2-6fg 2-4ft,8,3,1,0,0,1,2,2,6,2,4
"Augustin, D.J.",PG,11.9,"$4,300",orl,chi,home, 103-95,21:02,   2pt 2rb 5as 1-3fg,2,2,5,0,0,0,0,1,3,0,0
"Arcidiacono, Ryan",PG,11.5,"$3,500",chi,orl,away, 95-103,16:26,   4pt 5rb 1as 1trey 1-3fg 1-2ft,4,5,1,0,0,0,1,1,3,1,2
"Bowman, Ky",PG,10.9,"$3,600",gsw,min,home, 113-104,22:53,   2pt 2rb 3as 1st 1to 1-6fg,2,2,3,1,0,1,0,1,6,0,0
"Robinson, Duncan",SG,10.3,"$4,100",mia,uta,home, 107-104,20:17,   5pt 4rb 1as 1to 1trey 1-3fg 2-2ft,5,4,1,0,0,1,1,1,3,2,2
"Nowell, Jaylen",PG,10.2,"$3,500",min,gsw,away, 104-113,16:09,   6pt 1rb 2as 1-4fg 4-4ft,6,1,2,0,0,0,0,1,4,4,4
"Allen, Grayson",SG,10,"$3,800",mem,sas,home, 115-145,17:35,   8pt 2as 1to 2trey 3-6fg,8,0,2,0,0,1,2,3,6,0,0
"Bembry, DeAndre",SG,10,"$3,600",atl,cle,away, 118-121,19:16,   0pt 5rb 2as 1st 2to 0-1fg,0,5,2,1,0,2,0,0,1,0,0
"Beasley, Malik",SG,9.7,"$3,500",den,pho,away, 113-111,20:27,   7pt 1rb 1as 1st 3to 1trey 3-7fg,7,1,1,1,0,3,1,3,7,0,0
"Trent Jr., Gary",SG,8.9,"$3,500",por,nor,home, 94-102,16:42,   2pt 2rb 1as 1st 1-4fg,2,2,1,1,0,0,0,1,4,0,0
"Robinson, Justin",PG,8.7,"$3,500",was,nyk,away, 121-115,15:40,   3pt 1rb 1as 1bl 1trey 1-3fg,3,1,1,0,1,0,1,1,3,0,0
"Snell, Tony",SG,8.4,"$3,800",det,phi,home, 109-125,31:37,   8pt 2rb 2to 2trey 3-6fg,8,2,0,0,0,2,2,3,6,0,0
"Rivers, Austin",PG,7,"$3,700",hou,sac,away, 113-104,16:26,   7pt 1trey 3-5fg,7,0,0,0,0,0,1,3,5,0,0
"McCaw, Patrick",SG,6.4,"$4,000",tor,ind,away, 115-120,20:24,   5pt 2rb 1to 1trey 2-5fg,5,2,0,0,0,1,1,2,5,0,0
"Hart, Josh",SG,6.1,"$4,700",nor,por,away, 102-94,17:17,   3pt 3rb 1as 2to 1trey 1-5fg,3,3,1,0,0,2,1,1,5,0,0
"Knight, Brandon",PG,5,"$3,500",cle,atl,home, 121-118,11:09,   3pt 1bl 1to 1trey 1-4fg,3,0,0,0,1,1,1,1,4,0,0
"Evans III, Jacob",SG,2.2,"$3,500",gsw,min,home, 113-104,10:29,   1pt 1rb 0-6fg 1-2ft,1,1,0,0,0,0,0,0,6,1,2
"Milton, Shake",PG,2,"$3,600",phi,det,away, 125-109,00:58,   2pt 1-1fg,2,0,0,0,0,0,0,1,1,0,0
"Jackson, Frank",PG,1.4,"$3,500",nor,por,away, 102-94,5:07,   0pt 2rb 1to 0-1fg,0,2,0,0,0,1,0,0,1,0,0
"Poole, Jordan",SG,1.2,"$3,500",gsw,min,home, 113-104,6:45,   0pt 1rb 0-2fg,0,1,0,0,0,0,0,0,2,0,0
"Smith Jr., Dennis",PG,1.2,"$3,500",nyk,was,home, 115-121,6:57,   0pt 1rb 0-1fg,0,1,0,0,0,0,0,0,1,0,0
"Walker, Lonnie",SG,1,"$3,500",sas,mem,away, 145-115,3:31,   2pt 1to 1-1fg,2,0,0,0,0,1,0,1,1,0,0
"Burke, Trey",PG,0.5,"$3,500",phi,det,away, 125-109,10:44,   0pt 1as 1to 0-3fg,0,0,1,0,0,1,0,0,3,0,0
"Jerome, Ty",SG,0.5,"$4,000",pho,den,home, 111-113,5:03,   0pt 1as 1to 0-2fg,0,0,1,0,0,1,0,0,2,0,0
"Alexander-Walker, Nickeil",SG,0,"$3,500",nor,por,away, 102-94,2:45,   0pt 0-2fg,0,0,0,0,0,0,0,0,2,0,0
"Okobo, Elie",SG,0,"$3,800",pho,den,home, 111-113,2:32,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Kyle",SG,0,"$3,500",mem,sas,home, 115-145,9:12,   0pt 0-3fg,0,0,0,0,0,0,0,0,3,0,0
"Neto, Raul",PG,0,"$3,500",phi,det,away, 125-109,00:58,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Clemons, Chris",PG,0,"$3,800",hou,sac,away, 113-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"James, Justin",SG,0,"$3,500",sac,hou,home, 104-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Oni, Miye",SG,0,"$3,500",uta,mia,away, 104-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Craig, Torrey",SG,0,"$3,500",den,pho,away, 113-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Clarkson, Jordan",SG,0,"$4,600",cle,atl,home, 121-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Tyler",PG,0,"$3,600",pho,den,home, 111-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Harrison, Shaquille",PG,0,"$3,500",chi,orl,away, 95-103,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Guduric, Marko",SG,0,"$3,500",mem,sas,home, 115-145,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$3,900",was,nyk,away, 121-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Matt",SG,0,"$3,500",tor,ind,away, 115-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Ferrell, Yogi",PG,0,"$3,500",sac,hou,home, 104-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$3,500",atl,cle,away, 118-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bogdanovic, Bogdan",SG,0,"$4,400",sac,hou,home, 104-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",PG,0,"$4,100",det,phi,home, 109-125,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",SG,0,"$3,500",ind,tor,home, 120-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bullock, Reggie",SG,0,"$3,900",nyk,was,home, 115-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams-Goss, Nigel",PG,0,"$3,500",uta,mia,away, 104-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Windler, Dylan",SG,0,"$3,500",cle,atl,home, 121-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",PG,0,"$7,200",ind,tor,home, 120-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Oladipo, Victor",SG,0,"$7,100",ind,tor,home, 120-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Charlie",SG,0,"$3,500",atl,cle,away, 118-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",SG,0,"$3,500",mem,sas,home, 115-145,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wright-Foreman, Justin",PG,0,"$3,500",uta,mia,away, 104-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Gray, Josh",PG,0,"$3,500",nor,por,away, 102-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,600",ind,tor,home, 120-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lecque, Jalen",PG,0,"$3,500",pho,den,home, 111-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Conley, Mike",PG,0,"$4,600",uta,mia,away, 104-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",SG,0,"$3,500",nyk,was,home, 115-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Harper, Jared",PG,0,"$3,500",pho,den,home, 111-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,det,away, 125-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ellington, Wayne",SG,0,"$3,500",nyk,was,home, 115-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",SG,0,"$3,500",mem,sas,home, 115-145,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",PG,0,"$3,500",gsw,min,home, 113-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",mia,uta,home, 107-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",den,pho,away, 113-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Bruce",SG,0,"$4,300",det,phi,home, 109-125,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,phi,home, 109-125,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",PG,0,"$3,500",orl,chi,home, 103-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",PG,0,"$3,500",det,phi,home, 109-125,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Guy, Kyle",SG,0,"$3,500",sac,hou,home, 104-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Weatherspoon, Quinndary",SG,0,"$3,500",sas,mem,away, 145-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mokoka, Adam",SG,0,"$3,500",chi,orl,away, 95-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Powell, Norman",SG,0,"$4,900",tor,ind,away, 115-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",atl,cle,away, 118-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,mia,away, 104-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",SG,0,"$3,800",mem,sas,home, 115-145,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",PG,0,"$4,700",was,nyk,away, 121-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$4,700",min,gsw,away, 104-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",PG,0,"$3,500",tor,ind,away, 115-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Turner, Evan",SG,0,"$3,500",atl,cle,away, 118-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Carter-Williams, Michael",PG,0,"$3,700",orl,chi,home, 103-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shayok, Marial",SG,0,"$3,500",phi,det,away, 125-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Aldridge, LaMarcus",PF,66.3,"$7,200",sas,mem,away, 145-115,31:46,   40pt 9rb 5as 3bl 1to 3trey 17-25fg 3-4ft,40,9,5,0,3,1,3,17,25,3,4
"Adebayo, Bam",PF,58.4,"$8,600",mia,uta,home, 107-104,38:06,   18pt 12rb 6as 3st 3bl 1to 5-14fg 8-10ft,18,12,6,3,3,1,0,5,14,8,10
"Harris, Tobias",SF,53.9,"$6,800",phi,det,away, 125-109,34:16,   35pt 7rb 3as 2st 4trey 14-21fg 3-3ft,35,7,3,2,0,0,4,14,21,3,3
"Brown Jr., Troy",SF,53.3,"$4,800",was,nyk,away, 121-115,32:16,   26pt 9rb 7as 1st 1bl 2trey 9-15fg 6-7ft,26,9,7,1,1,0,2,9,15,6,7
"Isaac, Jonathan",SF,51.3,"$5,900",orl,chi,home, 103-95,33:11,   13pt 9rb 5as 4st 3bl 1to 5-8fg 3-4ft,13,9,5,4,3,1,0,5,8,3,4
"Collins, John",PF,51,"$7,700",atl,cle,away, 118-121,34:50,   27pt 10rb 2st 2bl 2trey 12-20fg 1-1ft,27,10,0,2,2,0,2,12,20,1,1
"Burks, Alec",SF,50.4,"$5,600",gsw,min,home, 113-104,34:26,   25pt 2rb 8as 3st 1bl 1to 3trey 8-13fg 6-6ft,25,2,8,3,1,1,3,8,13,6,6
"Randle, Julius",PF,50,"$6,900",nyk,was,home, 115-121,37:08,   35pt 5rb 2as 2st 1bl 3to 4trey 11-21fg 9-9ft,35,5,2,2,1,3,4,11,21,9,9
"Warren, T.J.",SF,47.6,"$4,800",ind,tor,home, 120-115,41:19,   24pt 8rb 6as 2bl 1to 2trey 10-19fg 2-3ft,24,8,6,0,2,1,2,10,19,2,3
"Gordon, Aaron",PF,45.2,"$6,100",orl,chi,home, 103-95,31:22,   16pt 11rb 4as 1st 3bl 2to 1trey 6-14fg 3-6ft,16,11,4,1,3,2,1,6,14,3,6
"Ingram, Brandon",SF,43.7,"$8,700",nor,por,away, 102-94,37:05,   19pt 11rb 5as 2st 2to 2trey 6-18fg 5-5ft,19,11,5,2,0,2,2,6,18,5,5
"Anunoby, OG",SF,38.4,"$5,600",tor,ind,away, 115-120,42:32,   15pt 12rb 2st 1bl 1trey 6-13fg 2-4ft,15,12,0,2,1,0,1,6,13,2,4
"Love, Kevin",PF,38.1,"$6,500",cle,atl,home, 121-118,34:21,   20pt 8rb 5as 1st 1bl 5to 3trey 7-16fg 3-3ft,20,8,5,1,1,5,3,7,16,3,3
"Anthony, Carmelo",SF,37.8,"$6,300",por,nor,home, 94-102,37:09,   23pt 9rb 2as 1st 2to 1trey 9-17fg 4-4ft,23,9,2,1,0,2,1,9,17,4,4
"Favors, Derrick",PF,37.1,"$5,500",nor,por,away, 102-94,30:12,   12pt 13rb 3as 1st 1bl 1to 6-10fg 0-2ft,12,13,3,1,1,1,0,6,10,0,2
"Sabonis, Domantas",PF,36.9,"$8,100",ind,tor,home, 120-115,40:31,   12pt 17rb 3as 1bl 3to 5-14fg 2-7ft,12,17,3,0,1,3,0,5,14,2,7
