Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Napier, Shabazz",PG,27.1,"$4,700",bkn,atl,home, 116-100,22:44,   11pt 3rb 3as 3st 1to 1trey 4-11fg 2-2ft,11,3,3,3,0,1,1,4,11,2,2
"Jackson, Reggie",PG,26.9,"$5,200",det,lal,away, 100-113,31:40,   15pt 2rb 5as 1st 1to 3trey 5-11fg 2-2ft,15,2,5,1,0,1,3,5,11,2,2
"Melton, De'Anthony",PG,26.6,"$4,200",pho,dal,away, 94-104,24:50,   4pt 3rb 6as 2st 2bl 2to 2-5fg,4,3,6,2,2,2,0,2,5,0,0
"Caldwell-Pope, Kentavious",SG,26.2,"$4,500",lal,det,home, 113-100,26:16,   15pt 6rb 4as 2to 1trey 6-10fg 2-2ft,15,6,4,0,0,2,1,6,10,2,2
"Mills, Patty",PG,26.1,"$3,800",sas,mem,away, 86-96,30:37,   13pt 3rb 3as 2st 1to 3trey 5-11fg,13,3,3,2,0,1,3,5,11,0,0
"Brown, Sterling",SG,25.6,"$3,500",mil,hou,away, 116-109,21:16,   13pt 3rb 4as 1st 3trey 5-12fg,13,3,4,1,0,0,3,5,12,0,0
"Rozier, Terry",PG,24.5,"$4,400",bos,ind,home, 135-108,19:59,   12pt 5rb 5as 1to 3trey 4-8fg 1-1ft,12,5,5,0,0,1,3,4,8,1,1
"Mack, Shelvin",PG,24.1,"$3,600",mem,sas,home, 96-86,16:22,   10pt 3rb 7as 1trey 3-8fg 3-3ft,10,3,7,0,0,0,1,3,8,3,3
"Matthews, Wes",SG,23.9,"$4,700",dal,pho,home, 104-94,28:32,   14pt 2rb 5as 2trey 4-5fg 4-4ft,14,2,5,0,0,0,2,4,5,4,4
"Oladipo, Victor",SG,23.6,"$8,300",ind,bos,away, 108-135,26:22,   17pt 3rb 1st 3trey 6-13fg 2-6ft,17,3,0,1,0,0,3,6,13,2,6
"Payton, Elfrid",PG,23.1,"$6,600",nor,cle,home, 140-124,28:09,   6pt 3rb 9as 1st 3to 3-9fg,6,3,9,1,0,3,0,3,9,0,0
"Rivers, Austin",SG,22.8,"$5,400",hou,mil,home, 109-116,39:16,   13pt 4rb 2as 1bl 1to 3trey 4-8fg 2-2ft,13,4,2,0,1,1,3,4,8,2,2
"Burks, Alec",SG,22,"$4,500",cle,nor,away, 124-140,26:38,   17pt 2as 1st 1to 2trey 4-7fg 7-8ft,17,0,2,1,0,1,2,4,7,7,8
"Korver, Kyle",SG,21.4,"$3,800",uta,orl,home, 106-93,23:42,   11pt 7rb 2as 1to 3trey 4-12fg,11,7,2,0,0,1,3,4,12,0,0
"Ross, Terrence",SG,21,"$5,000",orl,uta,away, 93-106,28:53,   13pt 5rb 1st 1to 3trey 5-13fg,13,5,0,1,0,1,3,5,13,0,0
"Graham, Treveon",SG,21,"$3,500",bkn,atl,home, 116-100,17:51,   3pt 5rb 2as 1st 2bl 1trey 1-7fg,3,5,2,1,2,0,1,1,7,0,0
"Kennard, Luke",SG,21,"$3,700",det,lal,away, 100-113,19:20,   12pt 5rb 2as 1trey 5-9fg 1-2ft,12,5,2,0,0,0,1,5,9,1,2
"LaVine, Zach",SG,20.9,"$6,900",chi,por,away, 112-124,33:24,   18pt 2rb 3as 4to 2trey 6-19fg 4-5ft,18,2,3,0,0,4,2,6,19,4,5
"Jackson, Frank",PG,20.7,"$3,600",nor,cle,home, 140-124,19:27,   19pt 1rb 1as 1to 4trey 4-5fg 7-7ft,19,1,1,0,0,1,4,4,5,7,7
"Sexton, Collin",PG,20.6,"$4,600",cle,nor,away, 124-140,24:56,   13pt 3rb 4as 2to 1trey 2-12fg 8-8ft,13,3,4,0,0,2,1,2,12,8,8
"Galloway, Langston",SG,20.1,"$3,500",det,lal,away, 100-113,14:31,   15pt 3rb 1as 5trey 5-7fg,15,3,1,0,0,0,5,5,7,0,0
"DeRozan, DeMar",SG,20,"$8,500",sas,mem,away, 86-96,31:26,   9pt 5rb 4as 1st 4to 4-15fg 1-3ft,9,5,4,1,0,4,0,4,15,1,3
"Forbes, Bryn",PG,19.3,"$4,900",sas,mem,away, 86-96,32:30,   14pt 4rb 1as 1to 3trey 5-14fg 1-1ft,14,4,1,0,0,1,3,5,14,1,1
"Belinelli, Marco",SG,19.1,"$4,100",sas,mem,away, 86-96,29:04,   14pt 3rb 1as 3trey 5-11fg 1-2ft,14,3,1,0,0,0,3,5,11,1,2
"Neto, Raul",PG,19.1,"$5,900",uta,orl,home, 106-93,30:34,   10pt 3rb 3as 1st 2to 4-11fg 2-2ft,10,3,3,1,0,2,0,4,11,2,2
"Curry, Seth",PG,18.2,"$4,000",por,chi,home, 124-112,23:29,   17pt 1rb 1st 3to 3trey 7-11fg,17,1,0,1,0,3,3,7,11,0,0
"Bullock, Reggie",SG,18.1,"$4,700",det,lal,away, 100-113,32:32,   13pt 3rb 1as 2trey 5-12fg 1-2ft,13,3,1,0,0,0,2,5,12,1,2
"Payne, Cameron",PG,18,"$3,500",cle,nor,away, 124-140,22:17,   16pt 2as 1to 3trey 6-8fg 1-2ft,16,0,2,0,0,1,3,6,8,1,2
"Collison, Darren",PG,18,"$5,500",ind,bos,away, 108-135,21:47,   7pt 2as 3st 1to 1trey 3-7fg,7,0,2,3,0,1,1,3,7,0,0
"Irving, Kyrie",PG,17.4,"$8,400",bos,ind,home, 135-108,23:59,   12pt 2rb 2as 1st 3to 1trey 5-9fg 1-1ft,12,2,2,1,0,3,1,5,9,1,1
"Okobo, Elie",PG,17.3,"$3,500",pho,dal,away, 94-104,23:10,   10pt 4rb 3as 2to 2trey 4-10fg,10,4,3,0,0,2,2,4,10,0,0
"Stauskas, Nik",SG,16.1,"$3,500",por,chi,home, 124-112,15:31,   8pt 3rb 3as 2trey 3-4fg,8,3,3,0,0,0,2,3,4,0,0
"Hill, George",PG,15.9,"$3,800",mil,hou,away, 116-109,23:47,   6pt 2rb 3as 1st 3-7fg,6,2,3,1,0,0,0,3,7,0,0
"Blakeney, Antonio",SG,14.7,"$3,500",chi,por,away, 112-124,19:53,   12pt 1rb 1as 5-10fg 2-2ft,12,1,1,0,0,0,0,5,10,2,2
"Jones, Jalen",SG,14.5,"$3,500",cle,nor,away, 124-140,18:24,   5pt 1as 3st 1to 1-4fg 3-4ft,5,0,1,3,0,1,0,1,4,3,4
"White, Derrick",PG,14.4,"$5,300",sas,mem,away, 86-96,15:42,   12pt 2rb 2as 3to 1trey 4-7fg 3-5ft,12,2,2,0,0,3,1,4,7,3,5
"Smart, Marcus",SG,13.9,"$5,100",bos,ind,home, 135-108,22:15,   2pt 2rb 3as 1st 1bl 1to 1-3fg,2,2,3,1,1,1,0,1,3,0,0
"Harrison, Shaquille",PG,13.7,"$3,800",chi,por,away, 112-124,14:51,   6pt 1rb 3as 1st 1to 1trey 2-5fg 1-1ft,6,1,3,1,0,1,1,2,5,1,1
"McConnell, T.J.",PG,12.7,"$4,700",phi,was,away, 106-123,24:18,   2pt 1rb 5as 1st 1to 1-5fg,2,1,5,1,0,1,0,1,5,0,0
"Frazier, Tim",PG,12.6,"$3,600",nor,cle,home, 140-124,15:36,   7pt 3rb 2as 1to 1trey 3-5fg,7,3,2,0,0,1,1,3,5,0,0
"Joseph, Cory",PG,12.6,"$3,800",ind,bos,away, 108-135,20:03,   4pt 3rb 4as 1to 2-6fg,4,3,4,0,0,1,0,2,6,0,0
"Holiday, Justin",SG,11.6,"$3,800",mem,sas,home, 96-86,20:37,   6pt 3rb 1bl 1to 3-8fg,6,3,0,0,1,1,0,3,8,0,0
"Hart, Josh",SG,11.4,"$5,900",lal,det,home, 113-100,26:18,   2pt 7rb 1bl 2to 1-3fg,2,7,0,0,1,2,0,1,3,0,0
"Brown, Bruce",SG,11.2,"$3,800",det,lal,away, 100-113,23:40,   8pt 1rb 2as 1to 4-8fg,8,1,2,0,0,1,0,4,8,0,0
"Briscoe, Isaiah",PG,10.3,"$3,500",orl,uta,away, 93-106,18:16,   2pt 4rb 3as 1to 1-4fg,2,4,3,0,0,1,0,1,4,0,0
"Temple, Garrett",SG,10,"$3,800",mem,sas,home, 96-86,27:23,   2pt 5rb 1st 1to 1-6fg,2,5,0,1,0,1,0,1,6,0,0
"Barea, Jose",PG,9.8,"$4,400",dal,pho,home, 104-94,18:00,   6pt 4rb 2as 4to 1trey 2-9fg 1-2ft,6,4,2,0,0,4,1,2,9,1,2
"Brunson, Jalen",PG,7.5,"$3,600",dal,pho,home, 104-94,14:45,   7pt 1as 1to 1trey 3-6fg,7,0,1,0,0,1,1,3,6,0,0
"Holiday, Aaron",SG,7,"$3,500",ind,bos,away, 108-135,6:10,   4pt 2as 0-2fg 4-4ft,4,0,2,0,0,0,0,0,2,4,4
"Wanamaker, Brad",PG,6,"$3,500",bos,ind,home, 135-108,6:10,   3pt 2as 1trey 1-2fg,3,0,2,0,0,0,1,1,2,0,0
"Randle, Chasson",SG,6,"$3,600",was,phi,home, 123-106,18:43,   7pt 1to 1trey 3-3fg,7,0,0,0,0,1,1,3,3,0,0
"Snell, Tony",SG,5.5,"$3,500",mil,hou,away, 116-109,6:56,   4pt 1as 2-3fg,4,0,1,0,0,0,0,2,3,0,0
"Shamet, Landry",PG,5.4,"$3,500",phi,was,away, 106-123,24:11,   5pt 2rb 2to 1trey 2-7fg,5,2,0,0,0,2,1,2,7,0,0
"Milton, Shake",SG,4.9,"$3,500",phi,was,away, 106-123,9:50,   2pt 2rb 1as 1to 1-4fg,2,2,1,0,0,1,0,1,4,0,0
"Arcidiacono, Ryan",PG,4.5,"$3,600",chi,por,away, 112-124,16:00,   0pt 3as 0-1fg,0,0,3,0,0,0,0,0,1,0,0
"Knight, Brandon",PG,4.2,"$3,500",hou,mil,home, 109-116,7:06,   3pt 1rb 1trey 1-2fg,3,1,0,0,0,0,1,1,2,0,0
"Hamilton, Daniel",SG,3.8,"$4,300",atl,bkn,away, 100-116,12:22,   2pt 4rb 3to 1-3fg,2,4,0,0,0,3,0,1,3,0,0
"Dorsey, Tyler",SG,3.6,"$3,500",atl,bkn,away, 100-116,8:42,   0pt 3rb 0-3fg,0,3,0,0,0,0,0,0,3,0,0
"Calderon, Jose",PG,3.5,"$3,500",det,lal,away, 100-113,12:36,   2pt 1as 1-3fg,2,0,1,0,0,0,0,1,3,0,0
"Fournier, Evan",SG,3,"$5,300",orl,uta,away, 93-106,36:51,   1pt 1st 1to 0-8fg 1-2ft,1,0,0,1,0,1,0,0,8,1,2
"Selden, Wayne",SG,3,"$3,500",chi,por,away, 112-124,4:34,   3pt 1trey 1-1fg,3,0,0,0,0,0,1,1,1,0,0
"Mykhailiuk, Sviatoslav",SG,3,"$3,500",lal,det,home, 113-100,2:47,   0pt 1st,0,0,0,1,0,0,0,0,0,0,0
"Simons, Anfernee",SG,2,"$3,500",por,chi,home, 124-112,3:01,   4pt 2to 2-3fg,4,0,0,0,0,2,0,2,3,0,0
"Trent Jr., Gary",SG,1,"$3,500",por,chi,home, 124-112,3:01,   1pt 1-2ft,1,0,0,0,0,0,0,0,0,1,2
"Daniels, Troy",SG,1,"$3,500",pho,dal,away, 94-104,10:40,   1pt 0-3fg 1-1ft,1,0,0,0,0,0,0,0,3,1,1
"Harris, Devin",PG,0.2,"$3,500",dal,pho,home, 104-94,8:31,   0pt 1rb 1to 0-2fg,0,1,0,0,0,1,0,0,2,0,0
"Pondexter, Quincy",SG,0,"$3,800",sas,mem,away, 86-96,5:53,   0pt,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$3,500",was,phi,home, 123-106,2:35,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Justin",SG,0,"$3,500",atl,bkn,away, 100-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Crawford, Jamal",SG,0,"$3,700",pho,dal,away, 94-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",PG,0,"$3,500",mem,sas,home, 96-86,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,500",uta,orl,home, 106-93,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Connaughton, Pat",SG,0,"$3,500",mil,hou,away, 116-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,lal,away, 100-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Clark, Ian",SG,0,"$3,500",nor,cle,home, 140-124,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Redick, J.J.",SG,0,"$5,500",phi,was,away, 106-123,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Grant, Jerian",PG,0,"$3,500",orl,uta,away, 93-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Murray, Dejounte",PG,0,"$3,500",sas,mem,away, 86-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",PG,0,"$3,700",por,chi,home, 124-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,500",uta,orl,home, 106-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",SG,0,"$3,500",ind,bos,away, 108-135,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bazemore, Kent",SG,0,"$6,400",atl,bkn,away, 100-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wall, John",PG,0,"$3,500",was,phi,home, 123-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",phi,was,away, 106-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Paul, Chris",PG,0,"$8,400",hou,mil,home, 109-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Alkins, Rawle",SG,0,"$3,500",chi,por,away, 112-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",SG,0,"$3,600",sas,mem,away, 86-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",PG,0,"$6,500",lal,det,home, 113-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,nor,away, 124-140,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bird, Jabari",SG,0,"$3,600",bos,ind,home, 135-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sampson, Brandon",SG,0,"$6,200",chi,por,away, 112-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Booker, Devin",SG,0,"$8,700",pho,dal,away, 94-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rubio, Ricky",PG,0,"$6,400",uta,orl,home, 106-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",PG,0,"$3,500",mil,hou,away, 116-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,was,away, 106-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",SG,0,"$3,500",nor,cle,home, 140-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",PG,0,"$3,500",orl,uta,away, 93-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Morris, Jaylen",SG,0,"$3,500",mil,hou,away, 116-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"LeVert, Caris",SG,0,"$3,500",bkn,atl,home, 116-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",dal,pho,home, 104-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",bos,ind,home, 135-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Gordon, Eric",SG,0,"$6,000",hou,mil,home, 109-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Dillon",SG,0,"$3,800",mem,sas,home, 96-86,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans, Jawun",PG,0,"$3,500",pho,dal,away, 94-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",PG,0,"$3,500",lal,det,home, 113-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,orl,home, 106-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,hou,away, 116-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Adams, Jaylen",SG,0,"$3,500",atl,bkn,away, 100-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Nwaba, David",SG,0,"$3,500",cle,nor,away, 124-140,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Ishmael",PG,0,"$3,500",det,lal,away, 100-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans, Keenan",PG,0,"$3,500",det,lal,away, 100-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lofton, Zach",SG,0,"$3,500",det,lal,away, 100-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$4,200",bkn,atl,home, 116-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",PG,0,"$5,300",dal,pho,home, 104-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",PG,-1,"$3,500",ind,bos,away, 108-135,4:22,   0pt 1to 0-1fg,0,0,0,0,0,1,0,0,1,0,0
"Davis, Anthony",PF,81.1,"$12,500",nor,cle,home, 140-124,36:47,   38pt 13rb 7as 2st 4bl 1to 1trey 11-17fg 15-16ft,38,13,7,2,4,1,1,11,17,15,16
"Antetokounmpo, Giannis",SF,59.7,"$11,800",mil,hou,away, 116-109,36:32,   27pt 21rb 5as 1st 3to 8-16fg 11-14ft,27,21,5,1,0,3,0,8,16,11,14
"Collins, John",PF,48.3,"$8,100",atl,bkn,away, 100-116,34:58,   30pt 14rb 1as 1st 3to 1trey 12-21fg 5-6ft,30,14,1,1,0,3,1,12,21,5,6
"Kuzma, Kyle",PF,41.4,"$7,100",lal,det,home, 113-100,29:14,   41pt 2rb 2to 5trey 16-24fg 4-6ft,41,2,0,0,0,2,5,16,24,4,6
"Holmes, Richaun",PF,39.7,"$3,800",pho,dal,away, 94-104,27:44,   16pt 6rb 5as 2st 1bl 7-8fg 2-3ft,16,6,5,2,1,0,0,7,8,2,3
"Jackson, Josh",PF,38.7,"$4,800",pho,dal,away, 94-104,29:58,   17pt 6rb 3as 3st 1bl 2to 1trey 7-13fg 2-2ft,17,6,3,3,1,2,1,7,13,2,2
"Collins, Zach",PF,37.8,"$3,800",por,chi,home, 124-112,26:24,   16pt 9rb 4as 1st 1bl 1to 2trey 6-9fg 2-2ft,16,9,4,1,1,1,2,6,9,2,2
"Porter, Otto",SF,37.2,"$5,900",was,phi,home, 123-106,33:16,   23pt 6rb 3st 2to 1trey 8-15fg 6-6ft,23,6,0,3,0,2,1,8,15,6,6
"Sabonis, Domantas",PF,34.9,"$7,000",ind,bos,away, 108-135,27:11,   20pt 7rb 5as 1to 6-9fg 8-8ft,20,7,5,0,0,1,0,6,9,8,8
"Morris, Marcus",PF,34.6,"$5,100",bos,ind,home, 135-108,23:25,   22pt 8rb 2as 3trey 6-8fg 7-7ft,22,8,2,0,0,0,3,6,8,7,7
"Gordon, Aaron",PF,33.5,"$7,100",orl,uta,away, 93-106,36:03,   18pt 10rb 3as 1to 2trey 7-17fg 2-3ft,18,10,3,0,0,1,2,7,17,2,3
"Kleber, Maxi",PF,33.3,"$3,500",dal,pho,home, 104-94,33:41,   13pt 9rb 1as 1st 2bl 1to 2trey 4-7fg 3-3ft,13,9,1,1,2,1,2,4,7,3,3
"Green, JaMychal",PF,32.2,"$4,300",mem,sas,home, 96-86,27:43,   12pt 11rb 2as 2st 2to 2trey 5-8fg,12,11,2,2,0,2,2,5,8,0,0
"Tucker, P.J.",PF,32.1,"$4,900",hou,mil,home, 109-116,43:26,   8pt 8rb 7as 1st 1bl 2to 2trey 2-9fg 2-4ft,8,8,7,1,1,2,2,2,9,2,4
"Davis, Ed",PF,31.7,"$4,600",bkn,atl,home, 116-100,22:32,   8pt 16rb 1as 1st 2-6fg 4-7ft,8,16,1,1,0,0,0,2,6,4,7
"Beasley, Michael",SF,31.4,"$3,800",lal,det,home, 113-100,18:46,   19pt 2rb 4as 2bl 2to 1trey 9-13fg,19,2,4,0,2,2,1,9,13,0,0
"Barnes, Harrison",SF,31.3,"$5,600",dal,pho,home, 104-94,34:55,   17pt 4rb 3as 2st 1to 1trey 3-11fg 10-10ft,17,4,3,2,0,1,1,3,11,10,10
"Ingles, Joe",SF,30.9,"$6,000",uta,orl,home, 106-93,34:44,   16pt 2rb 7as 1st 1bl 4to 4trey 6-15fg,16,2,7,1,1,4,4,6,15,0,0
"Carter Jr., Wendell",PF,30.7,"$5,900",chi,por,away, 112-124,28:34,   22pt 6rb 1as 1trey 7-9fg 7-7ft,22,6,1,0,0,0,1,7,9,7,7
"Markkanen, Lauri",PF,30,"$6,900",chi,por,away, 112-124,32:29,   10pt 5rb 2as 1st 3bl 1to 4-12fg 2-2ft,10,5,2,1,3,1,0,4,12,2,2
"Harris, Joe",SF,29.8,"$4,900",bkn,atl,home, 116-100,30:29,   16pt 9rb 2as 1bl 3to 4trey 6-12fg,16,9,2,0,1,3,4,6,12,0,0
"Warren, T.J.",SF,27.9,"$6,700",pho,dal,away, 94-104,38:58,   20pt 7rb 1as 2to 2trey 7-20fg 4-7ft,20,7,1,0,0,2,2,7,20,4,7
"Anderson, Kyle",SF,27.6,"$6,500",mem,sas,home, 96-86,33:19,   9pt 3rb 2as 1st 3bl 3-7fg 3-4ft,9,3,2,1,3,0,0,3,7,3,4
"Ingram, Brandon",SF,26.8,"$6,900",lal,det,home, 113-100,29:30,   10pt 9rb 6as 3to 4-10fg 2-4ft,10,9,6,0,0,3,0,4,10,2,4
"Tatum, Jayson",PF,26.8,"$6,300",bos,ind,home, 135-108,25:15,   20pt 4rb 1st 1to 2trey 9-15fg,20,4,0,1,0,1,2,9,15,0,0
"Theis, Daniel",PF,26.7,"$4,500",bos,ind,home, 135-108,17:46,   12pt 6rb 1as 2bl 4-7fg 4-4ft,12,6,1,0,2,0,0,4,7,4,4
"Ariza, Trevor",SF,26.5,"$6,400",was,phi,home, 123-106,30:57,   17pt 5rb 1as 2st 4to 7-17fg 3-3ft,17,5,1,2,0,4,0,7,17,3,3
"Hayward, Gordon",SF,25,"$5,500",bos,ind,home, 135-108,22:03,   14pt 5rb 4as 1st 4to 2trey 5-7fg 2-3ft,14,5,4,1,0,4,2,5,7,2,3
