Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wiggins, Andrew",SG,33,"$6,700",min,phi,away, 95-117,33:00,   19pt 5rb 2as 1st 1bl 1to 1trey 6-16fg 6-6ft,19,5,2,1,1,1,1,6,16,6,6
"VanVleet, Fred",SG,32.7,"$7,000",tor,det,home, 125-113,30:18,   13pt 1rb 11as 1st 1to 1trey 5-9fg 2-2ft,13,1,11,1,0,1,1,5,9,2,2
"Thomas, Isaiah",PG,32.4,"$4,700",was,hou,home, 158-159,24:21,   17pt 2rb 10as 1st 5to 2trey 6-11fg 3-3ft,17,2,10,1,0,5,2,6,11,3,3
"Dinwiddie, Spencer",PG,31.9,"$5,800",bkn,ind,home, 108-118,26:42,   20pt 2rb 7as 1st 4to 1trey 7-17fg 5-6ft,20,2,7,1,0,4,1,7,17,5,6
"Diallo, Hamidou",SG,31.5,"$3,600",okc,por,home, 99-102,19:57,   12pt 10rb 1as 2st 5-9fg 2-4ft,12,10,1,2,0,0,0,5,9,2,4
"McCollum, C.J.",SG,30.3,"$6,900",por,okc,away, 102-99,35:49,   22pt 4rb 3as 1st 1bl 7to 5trey 7-22fg 3-4ft,22,4,3,1,1,7,5,7,22,3,4
"Rubio, Ricky",PG,30.1,"$6,500",pho,gsw,away, 121-110,33:02,   14pt 3rb 7as 1st 1to 2trey 4-8fg 4-4ft,14,3,7,1,0,1,2,4,8,4,4
"Russell, D'Angelo",SG,29.4,"$8,400",gsw,pho,home, 110-121,29:48,   15pt 7rb 6as 3to 1trey 5-12fg 4-8ft,15,7,6,0,0,3,1,5,12,4,8
"Curry, Stephen",PG,29,"$9,600",gsw,pho,home, 110-121,21:09,   9pt 5rb 6as 1st 2bl 4to 1trey 3-11fg 2-2ft,9,5,6,1,2,4,1,3,11,2,2
"Rose, Derrick",SG,29,"$6,200",det,tor,away, 113-125,20:32,   16pt 10as 2to 7-12fg 2-2ft,16,0,10,0,0,2,0,7,12,2,2
"Williams, Louis",SG,28.6,"$7,000",lac,uta,away, 96-110,27:31,   24pt 3rb 4as 5to 1trey 9-17fg 5-7ft,24,3,4,0,0,5,1,9,17,5,7
"Graham, Devonte'",SG,28.5,"$5,700",cha,sac,away, 118-111,30:38,   12pt 5rb 9as 3to 2trey 4-7fg 2-2ft,12,5,9,0,0,3,2,4,7,2,2
"Richardson, Josh",SG,27.3,"$6,000",phi,min,home, 117-95,31:26,   12pt 4rb 1as 4st 3to 2trey 4-10fg 2-4ft,12,4,1,4,0,3,2,4,10,2,4
"Powell, Norman",SG,26.2,"$4,100",tor,det,home, 125-113,28:39,   19pt 1rb 2st 3trey 7-10fg 2-3ft,19,1,0,2,0,0,3,7,10,2,3
"Gilgeous-Alexander, Shai",SG,26.1,"$8,000",okc,por,home, 99-102,35:47,   13pt 8rb 3as 1st 4to 3-13fg 7-10ft,13,8,3,1,0,4,0,3,13,7,10
"Bogdanovic, Bogdan",SG,24.9,"$5,300",sac,cha,home, 111-118,25:36,   12pt 2rb 5as 1st 2trey 4-14fg 2-3ft,12,2,5,1,0,0,2,4,14,2,3
"Monk, Malik",SG,24.8,"$4,000",cha,sac,away, 118-111,20:26,   18pt 4rb 2as 1to 4trey 7-12fg,18,4,2,0,0,1,4,7,12,0,0
"Schroder, Dennis",SG,24.8,"$5,800",okc,por,home, 99-102,27:54,   17pt 4rb 2as 1st 3to 6-17fg 5-6ft,17,4,2,1,0,3,0,6,17,5,6
"Fournier, Evan",SG,24.1,"$5,600",orl,nyk,home, 95-83,28:09,   14pt 3rb 3as 1st 1to 2trey 5-12fg 2-2ft,14,3,3,1,0,1,2,5,12,2,2
"Mudiay, Emmanuel",PG,24.1,"$3,600",uta,lac,home, 110-96,16:00,   8pt 3rb 5as 1st 1bl 1to 4-9fg,8,3,5,1,1,1,0,4,9,0,0
"Clarkson, Jordan",SG,23,"$4,500",cle,chi,home, 117-111,25:54,   17pt 4as 1trey 4-6fg 8-9ft,17,0,4,0,0,0,1,4,6,8,9
"LeVert, Caris",SG,22.7,"$7,000",bkn,ind,home, 108-118,32:58,   15pt 6rb 3as 4to 2trey 6-18fg 1-2ft,15,6,3,0,0,4,2,6,18,1,2
"Galloway, Langston",SG,21.7,"$3,500",det,tor,away, 113-125,26:29,   17pt 1rb 1as 1st 1to 3trey 3-7fg 8-8ft,17,1,1,1,0,1,3,3,7,8,8
"Satoransky, Tomas",PG,21.4,"$4,600",chi,cle,away, 111-117,27:15,   8pt 2rb 8as 1to 2trey 2-5fg 2-2ft,8,2,8,0,0,1,2,2,5,2,2
"Dunn, Kris",PG,21.2,"$4,000",chi,cle,away, 111-117,20:45,   8pt 1rb 4as 2st 4-7fg,8,1,4,2,0,0,0,4,7,0,0
"LaVine, Zach",SG,21,"$8,000",chi,cle,away, 111-117,31:54,   16pt 2as 1st 1to 4trey 6-14fg,16,0,2,1,0,1,4,6,14,0,0
"Bowman, Ky",PG,20.7,"$3,500",gsw,pho,home, 110-121,12:00,   10pt 1rb 1as 3st 1to 1trey 2-4fg 5-5ft,10,1,1,3,0,1,1,2,4,5,5
"Teague, Jeff",PG,20.7,"$6,100",min,phi,away, 95-117,24:35,   15pt 1rb 5as 3to 2trey 6-13fg 1-2ft,15,1,5,0,0,3,2,6,13,1,2
"Hill, George",PG,20,"$4,800",mil,bos,away, 105-116,20:13,   12pt 5rb 2as 1to 2trey 5-9fg,12,5,2,0,0,1,2,5,9,0,0
"Sexton, Collin",PG,19.4,"$5,400",cle,chi,home, 117-111,28:16,   18pt 2rb 2as 4to 1trey 7-12fg 3-4ft,18,2,2,0,0,4,1,7,12,3,4
"Korkmaz, Furkan",SG,19,"$3,500",phi,min,home, 117-95,21:27,   17pt 2as 1to 3trey 5-10fg 4-5ft,17,0,2,0,0,1,3,5,10,4,5
"Bledsoe, Eric",PG,18.5,"$6,600",mil,bos,away, 105-116,27:47,   7pt 5rb 5as 2to 1trey 3-8fg 0-3ft,7,5,5,0,0,2,1,3,8,0,3
"Ntilikina, Frank",PG,17.8,"$3,500",nyk,orl,away, 83-95,29:17,   7pt 4rb 4as 1trey 3-8fg,7,4,4,0,0,0,1,3,8,0,0
"Napier, Shabazz",PG,17.5,"$4,000",min,phi,away, 95-117,24:48,   13pt 1as 2st 3to 2trey 4-9fg 3-3ft,13,0,1,2,0,3,2,4,9,3,3
"Mann, Terance",SG,17.1,"$3,500",lac,uta,away, 96-110,10:00,   4pt 3rb 5as 1st 1to 2-3fg,4,3,5,1,0,1,0,2,3,0,0
"Augustin, D.J.",PG,16.7,"$4,500",orl,nyk,home, 95-83,27:52,   5pt 1rb 7as 1trey 2-6fg,5,1,7,0,0,0,1,2,6,0,0
"Frazier, Tim",PG,16.7,"$3,500",det,tor,away, 113-125,21:48,   7pt 1rb 5as 1st 2to 1trey 3-8fg,7,1,5,1,0,2,1,3,8,0,0
"White, Coby",PG,16.7,"$4,500",chi,cle,away, 111-117,20:31,   8pt 1rb 1as 2st 2trey 3-12fg,8,1,1,2,0,0,2,3,12,0,0
"Rivers, Austin",PG,16.7,"$3,500",hou,was,away, 159-158,19:50,   11pt 1rb 3as 3trey 4-6fg,11,1,3,0,0,0,3,4,6,0,0
"Graham, Treveon",SG,15.8,"$3,900",min,phi,away, 95-117,21:00,   6pt 4rb 2st 1to 1-5fg 4-4ft,6,4,0,2,0,1,0,1,5,4,4
"Poole, Jordan",SG,15.6,"$3,700",gsw,pho,home, 110-121,21:05,   9pt 3rb 2as 2trey 2-8fg 3-3ft,9,3,2,0,0,0,2,2,8,3,3
"Beverley, Patrick",PG,12.6,"$5,100",lac,uta,away, 96-110,25:23,   8pt 3rb 1st 2to 4-13fg,8,3,0,1,0,2,0,4,13,0,0
"Barrett, RJ",SG,12.4,"$7,200",nyk,orl,away, 83-95,30:45,   9pt 2rb 2as 2to 1trey 4-11fg 0-2ft,9,2,2,0,0,2,1,4,11,0,2
"Carter-Williams, Michael",PG,12.3,"$3,500",orl,nyk,home, 95-83,7:55,   3pt 4rb 1as 1st 1trey 1-2fg,3,4,1,1,0,0,1,1,2,0,0
"Simons, Anfernee",PG,12.1,"$3,500",por,okc,away, 102-99,15:32,   7pt 3rb 1as 1trey 3-6fg,7,3,1,0,0,0,1,3,6,0,0
"McCaw, Patrick",SG,11.6,"$3,500",tor,det,home, 125-113,23:00,   5pt 3rb 2as 1st 3to 1trey 2-3fg,5,3,2,1,0,3,1,2,3,0,0
"Bacon, Dwayne",SG,11.4,"$4,800",cha,sac,away, 118-111,24:49,   3pt 2rb 2as 2st 3to 1trey 1-8fg,3,2,2,2,0,3,1,1,8,0,0
"Matthews, Wes",SG,11.1,"$4,100",mil,bos,away, 105-116,30:05,   3pt 3rb 3as 1trey 1-8fg,3,3,3,0,0,0,1,1,8,0,0
"Robinson, Jerome",PG,10.9,"$3,500",lac,uta,away, 96-110,18:42,   9pt 2rb 3as 5to 1trey 4-7fg,9,2,3,0,0,5,1,4,7,0,0
"Fultz, Markelle",PG,10.7,"$4,800",orl,nyk,home, 95-83,20:08,   7pt 1rb 1as 1st 2to 3-6fg 1-2ft,7,1,1,1,0,2,0,3,6,1,2
"Smith, Ishmael",PG,10.7,"$5,200",was,hou,home, 158-159,23:17,   6pt 1rb 3as 1to 3-6fg 0-2ft,6,1,3,0,0,1,0,3,6,0,2
"Garland, Darius",PG,10.7,"$4,400",cle,chi,home, 117-111,25:17,   9pt 1rb 3as 4to 1trey 4-11fg,9,1,3,0,0,4,1,4,11,0,0
"Ferguson, Terrance",SG,10.6,"$3,500",okc,por,home, 99-102,34:35,   2pt 3rb 1st 1bl 1to 1-4fg,2,3,0,1,1,1,0,1,4,0,0
"Brown, Bruce",SG,10.2,"$3,600",det,tor,away, 113-125,21:10,   1pt 6rb 2st 4to 0-3fg 1-2ft,1,6,0,2,0,4,0,0,3,1,2
"Snell, Tony",SG,10.2,"$3,600",det,tor,away, 113-125,18:49,   6pt 1rb 2as 2trey 2-7fg,6,1,2,0,0,0,2,2,7,0,0
"Korver, Kyle",SG,10,"$3,500",mil,bos,away, 105-116,16:22,   9pt 1st 2to 2trey 3-6fg 1-2ft,9,0,0,1,0,2,2,3,6,1,2
"McConnell, T.J.",PG,9.5,"$3,600",ind,bkn,away, 118-108,12:23,   2pt 3as 1st 0-4fg 2-2ft,2,0,3,1,0,0,0,0,4,2,2
"Shamet, Landry",PG,9.2,"$4,100",lac,uta,away, 96-110,32:54,   5pt 1rb 2as 1st 3to 1-7fg 3-3ft,5,1,2,1,0,3,0,1,7,3,3
"Mykhailiuk, Sviatoslav",SG,9.2,"$3,500",det,tor,away, 113-125,8:34,   9pt 1rb 1to 3trey 3-4fg,9,1,0,0,0,1,3,3,4,0,0
"Carter, Jevon",PG,8.9,"$4,000",pho,gsw,away, 121-110,14:58,   0pt 2rb 3as 1st 1to 0-3fg,0,2,3,1,0,1,0,0,3,0,0
"Joseph, Cory",PG,8.2,"$3,500",sac,cha,home, 111-118,11:44,   5pt 1rb 2as 1to 1trey 2-5fg,5,1,2,0,0,1,1,2,5,0,0
"Connaughton, Pat",SG,7.5,"$3,800",mil,bos,away, 105-116,21:19,   6pt 1as 2trey 2-8fg,6,0,1,0,0,0,2,2,8,0,0
"Temple, Garrett",SG,6.7,"$3,500",bkn,ind,home, 108-118,15:09,   4pt 1rb 1as 1-2fg 2-3ft,4,1,1,0,0,0,0,1,2,2,3
"Dotson, Damyean",SG,6.4,"$3,500",nyk,orl,away, 83-95,13:04,   2pt 2rb 2as 1to 2-3ft,2,2,2,0,0,1,0,0,0,2,3
"Ross, Terrence",SG,6.2,"$4,300",orl,nyk,home, 95-83,22:19,   2pt 1rb 2as 1-10fg,2,1,2,0,0,0,0,1,10,0,0
"Holiday, Aaron",PG,6.2,"$3,500",ind,bkn,away, 118-108,16:01,   3pt 1rb 2as 1to 1trey 1-6fg,3,1,2,0,0,1,1,1,6,0,0
"Lee, Damion",SG,6.1,"$3,900",gsw,pho,home, 110-121,11:06,   3pt 3rb 1as 2to 1trey 1-4fg,3,3,1,0,0,2,1,1,4,0,0
"McLemore, Ben",SG,6,"$3,500",hou,was,away, 159-158,7:46,   3pt 1st 1trey 1-1fg,3,0,0,1,0,0,1,1,1,0,0
"Pinson, Theo",SG,5.7,"$3,500",bkn,ind,home, 108-118,1:14,   0pt 1rb 1as 1st,0,1,1,1,0,0,0,0,0,0,0
"Johnson, Tyler",PG,4.9,"$3,500",pho,gsw,away, 121-110,12:10,   2pt 2rb 1as 1to 1-3fg,2,2,1,0,0,1,0,1,3,0,0
"Nwaba, David",SG,4.8,"$3,500",bkn,ind,home, 108-118,10:09,   2pt 4rb 2to 1-3fg,2,4,0,0,0,2,0,1,3,0,0
"Dellavedova, Matthew",PG,4.7,"$3,500",cle,chi,home, 117-111,13:32,   0pt 1rb 1as 1st 1to 0-1fg,0,1,1,1,0,1,0,0,1,0,0
"Ellington, Wayne",SG,4.4,"$3,500",nyk,orl,away, 83-95,19:10,   2pt 2rb 1-8fg 0-1ft,2,2,0,0,0,0,0,1,8,0,1
"Arcidiacono, Ryan",PG,3.5,"$3,500",chi,cle,away, 111-117,16:06,   2pt 1as 0-2fg 2-2ft,2,0,1,0,0,0,0,0,2,2,2
"Martin, Cody",SG,3,"$3,500",cha,sac,away, 118-111,4:51,   0pt 1st,0,0,0,1,0,0,0,0,0,0,0
"Okobo, Elie",SG,1.5,"$3,500",pho,gsw,away, 121-110,2:08,   0pt 1as 0-1fg,0,0,1,0,0,0,0,0,1,0,0
"Wanamaker, Brad",PG,1.2,"$3,500",bos,mil,home, 116-105,5:38,   0pt 1rb 0-1fg,0,1,0,0,0,0,0,0,1,0,0
"Neto, Raul",PG,1.2,"$3,500",phi,min,home, 117-95,2:16,   0pt 1rb 0-1fg,0,1,0,0,0,0,0,0,1,0,0
"McGruder, Rodney",SG,1.2,"$3,500",lac,uta,away, 96-110,17:56,   0pt 1rb 0-3fg,0,1,0,0,0,0,0,0,3,0,0
"Edwards, Carsen",PG,1,"$3,500",bos,mil,home, 116-105,3:39,   1pt 1-2ft,1,0,0,0,0,0,0,0,0,1,2
"Green, Javonte",SG,0,"$3,500",bos,mil,home, 116-105,00:25,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",PG,0,"$3,500",lac,uta,away, 96-110,1:22,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",SG,0,"$3,500",por,okc,away, 102-99,4:10,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Davis, Terence",SG,0,"$3,600",tor,det,home, 125-113,1:15,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Matt",SG,0,"$3,500",tor,det,home, 125-113,1:15,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Langford, Romeo",SG,0,"$3,500",bos,mil,home, 116-105,00:14,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Clemons, Chris",PG,0,"$3,500",hou,was,away, 159-158,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",SG,0,"$3,500",okc,por,home, 99-102,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"James, Justin",SG,0,"$3,500",sac,cha,home, 111-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hall, Devon",SG,0,"$3,500",okc,por,home, 99-102,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",PG,0,"$3,800",phi,min,home, 117-95,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",SG,0,"$3,500",nyk,orl,away, 83-95,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Harrison, Shaquille",PG,0,"$3,500",chi,cle,away, 111-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,tor,away, 113-125,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Justin",PG,0,"$3,500",was,hou,home, 158-159,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$3,700",was,hou,home, 158-159,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,bos,away, 105-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",SG,0,"$3,500",mil,bos,away, 105-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Ferrell, Yogi",PG,0,"$3,500",sac,cha,home, 111-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",PG,0,"$3,600",cle,chi,home, 117-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,pho,home, 110-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",PG,0,"$3,500",mil,bos,away, 105-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",PG,0,"$5,000",det,tor,away, 113-125,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reynolds, Cameron",SG,0,"$3,500",mil,bos,away, 105-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",SG,0,"$3,600",ind,bkn,away, 118-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",PG,0,"$3,500",phi,min,home, 117-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bullock, Reggie",SG,0,"$3,800",nyk,orl,away, 83-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,por,home, 99-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Windler, Dylan",SG,0,"$3,500",cle,chi,home, 117-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Oladipo, Victor",SG,0,"$3,500",ind,bkn,away, 118-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",PG,0,"$3,700",ind,bkn,away, 118-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Luwawu, Timothe",SG,0,"$3,500",bkn,ind,home, 108-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wright-Foreman, Justin",PG,0,"$3,500",uta,lac,home, 110-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,500",ind,bkn,away, 118-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",SG,0,"$3,500",nyk,orl,away, 83-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Harper, Jared",PG,0,"$3,500",pho,gsw,away, 121-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,min,home, 117-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Payton, Elfrid",PG,0,"$5,400",nyk,orl,away, 83-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McLaughlin, Jordan",PG,0,"$3,500",min,phi,away, 95-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",PG,0,"$3,500",orl,nyk,home, 95-83,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",PG,0,"$3,500",det,tor,away, 113-125,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Guy, Kyle",SG,0,"$3,600",sac,cha,home, 111-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mokoka, Adam",SG,0,"$3,500",chi,cle,away, 111-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",PG,0,"$3,500",was,hou,home, 158-159,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jerome, Ty",SG,0,"$3,700",pho,gsw,away, 121-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dort, Luguentz",SG,0,"$3,500",okc,por,home, 99-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,700",uta,lac,home, 110-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",PG,0,"$3,500",tor,det,home, 125-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Jaylen",SG,0,"$5,700",bos,mil,home, 116-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mathews, Garrison",SG,0,"$3,500",was,hou,home, 158-159,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",PG,0,"$3,500",cha,sac,away, 118-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shayok, Marial",SG,0,"$3,500",phi,min,home, 117-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",PG,0,"$3,900",nyk,orl,away, 83-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Waters, Tremont",PG,0,"$3,500",bos,mil,home, 116-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams-Goss, Nigel",PG,-1,"$3,500",uta,lac,home, 110-96,1:22,   0pt 1to,0,0,0,0,0,1,0,0,0,0,0
