Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Huerter, Kevin",SG,24.1,"$4,200",atl,phi,home, 129-127,27:20,   7pt 3rb 5as 2st 1trey 3-7fg,7,3,5,2,0,0,1,3,7,0,0
"Daniels, Troy",SG,24.1,"$3,500",pho,sac,away, 103-112,24:32,   16pt 3rb 1as 1bl 4trey 5-11fg 2-2ft,16,3,1,0,1,0,4,5,11,2,2
"Curry, Seth",PG,23.5,"$4,000",por,det,home, 117-112,31:53,   16pt 5rb 1as 1trey 5-9fg 5-5ft,16,5,1,0,0,0,1,5,9,5,5
"Brunson, Jalen",PG,23.3,"$6,000",dal,gsw,away, 126-91,23:37,   11pt 4rb 5as 1trey 5-9fg,11,4,5,0,0,0,1,5,9,0,0
"Kennard, Luke",SG,23.1,"$4,200",det,por,away, 112-117,28:50,   13pt 3rb 5as 1to 1trey 6-11fg,13,3,5,0,0,1,1,6,11,0,0
"Cook, Quinn",PG,22.7,"$3,500",gsw,dal,home, 91-126,26:34,   7pt 6rb 7as 2to 1trey 3-10fg,7,6,7,0,0,2,1,3,10,0,0
"Smith, Ishmael",PG,22.6,"$4,900",det,por,away, 112-117,19:48,   9pt 3rb 4as 2st 2to 1trey 4-9fg,9,3,4,2,0,2,1,4,9,0,0
"Rubio, Ricky",PG,22.3,"$6,700",uta,chi,away, 114-83,22:45,   12pt 4rb 3as 1st 2to 6-11fg,12,4,3,1,0,2,0,6,11,0,0
"Smart, Marcus",SG,20.4,"$5,200",bos,cha,away, 117-124,25:17,   6pt 2rb 8as 1st 3to 2trey 2-10fg,6,2,8,1,0,3,2,2,10,0,0
"Lamb, Jeremy",SG,19.6,"$7,200",cha,bos,home, 124-117,28:32,   8pt 8rb 1bl 1to 2trey 3-11fg,8,8,0,0,1,1,2,3,11,0,0
"Korver, Kyle",SG,18.6,"$3,800",uta,chi,away, 114-83,18:07,   5pt 3rb 4as 2st 2to 1trey 2-8fg,5,3,4,2,0,2,1,2,8,0,0
"Holiday, Justin",SG,18.6,"$3,900",mem,min,home, 99-112,31:19,   7pt 3rb 2as 2st 1to 1trey 3-8fg,7,3,2,2,0,1,1,3,8,0,0
"Melton, De'Anthony",PG,18.1,"$3,600",pho,sac,away, 103-112,21:34,   3pt 3rb 3as 1st 2bl 2to 1trey 1-2fg,3,3,3,1,2,2,1,1,2,0,0
"Dunn, Kris",PG,18.1,"$6,300",chi,uta,home, 83-114,21:26,   4pt 3rb 5as 1st 1-8fg 2-2ft,4,3,5,1,0,0,0,1,8,2,2
"Burke, Trey",PG,18,"$3,500",dal,gsw,away, 126-91,20:39,   13pt 2as 1st 1to 2trey 3-7fg 5-5ft,13,0,2,1,0,1,2,3,7,5,5
"Dorsey, Tyler",SG,17.5,"$3,700",mem,min,home, 99-112,26:07,   8pt 5rb 1as 1st 1to 1trey 3-13fg 1-1ft,8,5,1,1,0,1,1,3,13,1,1
"Galloway, Langston",SG,17.4,"$3,500",det,por,away, 112-117,29:42,   9pt 2rb 1st 1bl 3trey 3-10fg,9,2,0,1,1,0,3,3,10,0,0
"Monk, Malik",SG,16.7,"$3,500",cha,bos,home, 124-117,16:47,   13pt 1rb 1as 1st 2to 3trey 3-6fg 4-4ft,13,1,1,1,0,2,3,3,6,4,4
"Rozier, Terry",PG,14.7,"$6,400",bos,cha,away, 117-124,22:35,   12pt 1rb 1as 2trey 5-8fg,12,1,1,0,0,0,2,5,8,0,0
"Randle, Chasson",SG,14.7,"$3,500",was,mia,home, 108-113,11:58,   6pt 1rb 5as 1trey 1-4fg 3-4ft,6,1,5,0,0,0,1,1,4,3,4
"Blakeney, Antonio",SG,14.4,"$3,500",chi,uta,home, 83-114,27:07,   10pt 2rb 2as 1to 5-11fg,10,2,2,0,0,1,0,5,11,0,0
"Neto, Raul",PG,14.4,"$3,500",uta,chi,away, 114-83,14:44,   10pt 2rb 2as 1to 2trey 3-5fg 2-2ft,10,2,2,0,0,1,2,3,5,2,2
"Ellington, Wayne",SG,13.7,"$4,700",det,por,away, 112-117,19:10,   5pt 1rb 3as 1st 2-5fg 1-1ft,5,1,3,1,0,0,0,2,5,1,1
"Harris, Devin",PG,13.7,"$3,500",dal,gsw,away, 126-91,19:42,   6pt 1rb 5as 1to 2trey 2-5fg,6,1,5,0,0,1,2,2,5,0,0
"Arcidiacono, Ryan",PG,13.6,"$3,700",chi,uta,home, 83-114,19:02,   4pt 3rb 2as 1st 0-6fg 4-4ft,4,3,2,1,0,0,0,0,6,4,4
"Selden, Wayne",SG,13.5,"$3,700",chi,uta,home, 83-114,22:49,   9pt 5rb 1as 3to 4-11fg 1-3ft,9,5,1,0,0,3,0,4,11,1,3
"Thompson, Klay",SG,13.4,"$8,200",gsw,dal,home, 91-126,26:42,   8pt 2rb 1st 4-13fg,8,2,0,1,0,0,0,4,13,0,0
"Anderson, Justin",SG,13.2,"$3,500",atl,phi,home, 129-127,10:08,   6pt 1rb 1st 1bl 3-6fg,6,1,0,1,1,0,0,3,6,0,0
"Dragic, Goran",PG,13.2,"$5,900",mia,was,away, 113-108,29:18,   9pt 1rb 2as 1trey 3-9fg 2-4ft,9,1,2,0,0,0,1,3,9,2,4
"Luwawu, Timothe",SG,13.1,"$3,500",chi,uta,home, 83-114,20:00,   5pt 3rb 1as 1st 2-2fg 1-2ft,5,3,1,1,0,0,0,2,2,1,2
"Graham, Devonte'",PG,12.1,"$3,500",cha,bos,home, 124-117,20:31,   4pt 3rb 3as 1trey 1-6fg 1-2ft,4,3,3,0,0,0,1,1,6,1,2
"Adams, Jaylen",SG,11.3,"$3,500",atl,phi,home, 129-127,12:41,   5pt 4rb 1as 1trey 2-3fg 0-1ft,5,4,1,0,0,0,1,2,3,0,1
"Bogdanovic, Bogdan",SG,10.5,"$4,500",sac,pho,home, 112-103,22:04,   6pt 3as 1st 3to 2trey 2-11fg,6,0,3,1,0,3,2,2,11,0,0
"McRae, Jordan",SG,10.4,"$3,500",was,mia,home, 108-113,16:18,   5pt 2rb 1st 2-6fg 1-1ft,5,2,0,1,0,0,0,2,6,1,1
"Bayless, Jerryd",PG,10.1,"$3,500",min,mem,away, 112-99,16:03,   0pt 3rb 1as 1st 1bl 1to 0-1fg,0,3,1,1,1,1,0,0,1,0,0
"Okobo, Elie",PG,9.8,"$3,500",pho,sac,away, 103-112,19:32,   3pt 4rb 2as 1to 1trey 1-5fg,3,4,2,0,0,1,1,1,5,0,0
"Sampson, Brandon",SG,9,"$3,500",chi,uta,home, 83-114,17:27,   7pt 1st 1bl 4to 1trey 3-6fg,7,0,0,1,1,4,1,3,6,0,0
"Iguodala, Andre",SG,8.9,"$4,300",gsw,dal,home, 91-126,15:52,   0pt 2rb 1as 1st 1bl 1to 0-3fg,0,2,1,1,1,1,0,0,3,0,0
"Brown, Bruce",SG,8.7,"$3,600",det,por,away, 112-117,18:18,   0pt 1rb 3as 1st,0,1,3,1,0,0,0,0,0,0,0
"McConnell, T.J.",PG,8.4,"$3,500",phi,atl,away, 127-129,12:58,   5pt 2rb 2as 2to 2-4fg 1-1ft,5,2,2,0,0,2,0,2,4,1,1
"Lee, Damion",SG,7.9,"$3,500",gsw,dal,home, 91-126,15:43,   4pt 2rb 1as 2-5fg,4,2,1,0,0,0,0,2,5,0,0
"Evans III, Jacob",SG,6.3,"$3,500",gsw,dal,home, 91-126,14:29,   0pt 4rb 1as 0-3fg,0,4,1,0,0,0,0,0,3,0,0
"Carter, Jevon",PG,5,"$3,500",mem,min,home, 99-112,10:27,   2pt 2as 1-5fg,2,0,2,0,0,0,0,1,5,0,0
"Bazemore, Kent",SG,4.2,"$3,900",atl,phi,home, 129-127,15:37,   3pt 1rb 1-7fg 1-3ft,3,1,0,0,0,0,0,1,7,1,3
"Mitrou-Long, Nazareth",SG,3.5,"$3,500",uta,chi,away, 114-83,5:45,   2pt 1as 1-3fg,2,0,1,0,0,0,0,1,3,0,0
"Lee, Courtney",SG,1.7,"$3,500",dal,gsw,away, 126-91,4:41,   0pt 1rb 1as 1to 0-1fg,0,1,1,0,0,1,0,0,1,0,0
"Reynolds, Cameron",SG,0,"$3,500",min,mem,away, 112-99,3:26,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Macon, Daryl",PG,0,"$3,500",dal,gsw,away, 126-91,4:41,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Ferrell, Yogi",PG,0,"$3,500",sac,pho,home, 112-103,4:40,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",SG,0,"$3,500",sac,pho,home, 112-103,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",SG,0,"$3,500",por,det,home, 117-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Duncan",SG,0,"$3,500",mia,was,away, 113-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mack, Shelvin",PG,0,"$3,500",cha,bos,home, 124-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",SG,0,"$3,500",por,det,home, 117-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Crawford, Jamal",SG,0,"$3,500",pho,sac,away, 103-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",SG,0,"$8,100",chi,uta,home, 83-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wanamaker, Brad",PG,0,"$3,500",bos,cha,away, 117-124,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burks, Alec",SG,0,"$3,500",sac,pho,home, 112-103,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",bos,cha,away, 117-124,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,por,away, 112-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",SG,0,"$3,500",min,mem,away, 112-99,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"McGruder, Rodney",SG,0,"$3,500",mia,was,away, 113-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",SG,0,"$3,500",bos,cha,away, 117-124,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",SG,0,"$3,600",min,mem,away, 112-99,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Parker, Tony",PG,0,"$3,500",cha,bos,home, 124-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",PG,0,"$3,500",cha,bos,home, 124-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",SG,0,"$3,600",phi,atl,away, 127-129,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hardaway Jr., Tim",SG,0,"$3,500",dal,gsw,away, 126-91,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",SG,0,"$3,500",phi,atl,away, 127-129,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,500",uta,chi,away, 114-83,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCollum, C.J.",SG,0,"$8,000",por,det,home, 117-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",SG,0,"$6,100",mem,min,home, 99-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Alkins, Rawle",SG,0,"$3,500",chi,uta,home, 83-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",PG,0,"$3,500",det,por,away, 112-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cooke, Charles",SG,0,"$3,500",mia,was,away, 113-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Tyler",PG,0,"$5,500",pho,sac,away, 103-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,atl,away, 127-129,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",PG,0,"$9,900",gsw,dal,home, 91-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rose, Derrick",PG,0,"$3,500",min,mem,away, 112-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",SG,0,"$3,500",cha,bos,home, 124-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Livingston, Shaun",PG,0,"$3,500",gsw,dal,home, 91-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,chi,away, 114-83,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lucas, Kalin",PG,0,"$3,500",det,por,away, 112-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",SG,0,"$3,500",det,por,away, 112-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Teague, Jeff",PG,0,"$6,500",min,mem,away, 112-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",PG,0,"$3,500",det,por,away, 112-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
