Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Smith Jr., Dennis",PG,26.4,"$6,900",nyk,pho,away, 96-107,37:17,   15pt 2rb 6as 1st 3to 1trey 6-14fg 2-2ft,15,2,6,1,0,3,1,6,14,2,2
"Bazemore, Kent",SG,26.2,"$5,000",atl,sas,home, 104-111,27:58,   12pt 6rb 2as 1st 1bl 2to 2trey 4-11fg 2-2ft,12,6,2,1,1,2,2,4,11,2,2
"Brunson, Jalen",PG,26.2,"$4,600",dal,was,away, 123-132,36:13,   11pt 1rb 8as 1st 1to 2trey 4-11fg 1-1ft,11,1,8,1,0,1,2,4,11,1,1
"Fox, De'Aaron",PG,25.9,"$7,800",sac,bos,home, 109-111,35:05,   16pt 2rb 7as 3to 7-13fg 2-4ft,16,2,7,0,0,3,0,7,13,2,4
"Caruso, Alex",PG,25.7,"$3,500",lal,den,home, 99-115,29:19,   15pt 6rb 3as 1to 1trey 6-11fg 2-2ft,15,6,3,0,0,1,1,6,11,2,2
"Hardaway Jr., Tim",SG,25.6,"$5,500",dal,was,away, 123-132,29:53,   17pt 3rb 2as 1st 1to 2trey 7-15fg 1-2ft,17,3,2,1,0,1,2,7,15,1,2
"Dunn, Kris",PG,25,"$5,900",chi,phi,home, 108-107,25:50,   4pt 5rb 4as 2st 1bl 2-6fg,4,5,4,2,1,0,0,2,6,0,0
"Clarkson, Jordan",SG,24.9,"$5,000",cle,bkn,away, 107-113,26:06,   14pt 7rb 1as 1bl 2to 3trey 5-11fg 1-2ft,14,7,1,0,1,2,3,5,11,1,2
"Bogdanovic, Bogdan",SG,24.3,"$6,500",sac,bos,home, 109-111,27:47,   14pt 4rb 3as 1st 2to 4trey 5-9fg,14,4,3,1,0,2,4,5,9,0,0
"Wade, Dwyane",SG,23.8,"$6,300",mia,cha,away, 91-84,29:51,   8pt 4rb 6as 2st 4to 4-15fg 0-2ft,8,4,6,2,0,4,0,4,15,0,2
"Sexton, Collin",PG,23.7,"$5,200",cle,bkn,away, 107-113,30:39,   12pt 1rb 5as 2bl 3to 1trey 4-13fg 3-6ft,12,1,5,0,2,3,1,4,13,3,6
"LeVert, Caris",SG,23.3,"$6,400",bkn,cle,home, 113-107,20:09,   14pt 4rb 1as 1bl 3trey 5-12fg 1-4ft,14,4,1,0,1,0,3,5,12,1,4
"Jackson, Frank",PG,20.8,"$3,600",nor,uta,home, 104-114,28:10,   13pt 4rb 1st 3trey 5-9fg,13,4,0,1,0,0,3,5,9,0,0
"Korver, Kyle",SG,20.7,"$4,300",uta,nor,away, 114-104,25:15,   12pt 1rb 3as 1st 2trey 4-7fg 2-2ft,12,1,3,1,0,0,2,4,7,2,2
"Lamb, Jeremy",SG,20,"$6,800",cha,mia,home, 84-91,27:25,   7pt 5rb 4as 1st 1bl 5to 1trey 2-8fg 2-2ft,7,5,4,1,1,5,1,2,8,2,2
"Ellington, Wayne",SG,19.9,"$4,300",det,min,home, 131-114,22:00,   11pt 2rb 3as 1st 1to 3trey 4-11fg,11,2,3,1,0,1,3,4,11,0,0
"Waiters, Dion",SG,19.7,"$5,400",mia,cha,away, 91-84,24:26,   6pt 6rb 1as 2st 1to 2trey 2-11fg,6,6,1,2,0,1,2,2,11,0,0
"Forbes, Bryn",PG,18.8,"$3,800",sas,atl,away, 111-104,25:08,   6pt 4rb 4as 1st 1to 2trey 2-10fg,6,4,4,1,0,1,2,2,10,0,0
"Jones, Tyus",PG,17.6,"$3,900",min,det,away, 114-131,20:25,   5pt 3rb 6as 1-4fg 3-3ft,5,3,6,0,0,0,0,1,4,3,3
"Daniels, Troy",SG,17.6,"$3,500",pho,nyk,home, 107-96,14:26,   5pt 3rb 2as 2bl 1trey 2-6fg,5,3,2,0,2,0,1,2,6,0,0
"Huerter, Kevin",SG,17.3,"$4,400",atl,sas,home, 104-111,27:56,   7pt 4rb 5as 2to 1trey 2-10fg 2-2ft,7,4,5,0,0,2,1,2,10,2,2
"Trier, Allonzo",SG,16.8,"$5,200",nyk,pho,away, 96-107,32:11,   12pt 4rb 2as 3to 1trey 3-9fg 5-6ft,12,4,2,0,0,3,1,3,9,5,6
"Galloway, Langston",SG,16.4,"$3,500",det,min,home, 131-114,23:57,   11pt 2rb 1bl 3trey 3-4fg 2-2ft,11,2,0,0,1,0,3,3,4,2,2
"Hart, Josh",SG,16,"$4,400",lal,den,home, 99-115,38:41,   7pt 5rb 2as 1trey 2-6fg 2-3ft,7,5,2,0,0,0,1,2,6,2,3
"Parker, Tony",PG,15.7,"$3,600",cha,mia,home, 84-91,21:42,   2pt 1rb 5as 2st 1to 1-5fg,2,1,5,2,0,1,0,1,5,0,0
"Payton, Elfrid",PG,15.1,"$6,400",nor,uta,home, 104-114,29:54,   7pt 8rb 3as 6to 3-7fg 1-2ft,7,8,3,0,0,6,0,3,7,1,2
"Jackson, Reggie",PG,14.7,"$5,800",det,min,home, 131-114,19:53,   6pt 1rb 5as 1trey 2-5fg 1-2ft,6,1,5,0,0,0,1,2,5,1,2
"Beasley, Malik",SG,14.5,"$4,200",den,lal,away, 115-99,17:29,   8pt 5rb 1as 1to 2trey 3-10fg,8,5,1,0,0,1,2,3,10,0,0
"Selden, Wayne",SG,14.1,"$3,600",chi,phi,home, 108-107,23:08,   7pt 3rb 1as 1bl 1to 1trey 3-9fg,7,3,1,0,1,1,1,3,9,0,0
"Mills, Patty",PG,12.9,"$3,700",sas,atl,away, 111-104,21:40,   12pt 2rb 1as 3to 1trey 5-11fg 1-2ft,12,2,1,0,0,3,1,5,11,1,2
"Arcidiacono, Ryan",PG,12.9,"$3,700",chi,phi,home, 108-107,22:10,   4pt 2rb 3as 1bl 1to 1-5fg 2-2ft,4,2,3,0,1,1,0,1,5,2,2
"Belinelli, Marco",SG,12.8,"$3,800",sas,atl,away, 111-104,24:31,   5pt 4rb 2as 1trey 2-6fg,5,4,2,0,0,0,1,2,6,0,0
"Rose, Derrick",PG,12.2,"$5,500",min,det,away, 114-131,19:23,   8pt 1rb 2as 4-9fg,8,1,2,0,0,0,0,4,9,0,0
"McConnell, T.J.",PG,11.4,"$3,700",phi,chi,away, 107-108,20:35,   6pt 2rb 2as 2-6fg 2-2ft,6,2,2,0,0,0,0,2,6,2,2
"Morris, Monte",SG,11.2,"$3,500",den,lal,away, 115-99,15:07,   5pt 1rb 4as 1to 1trey 2-5fg,5,1,4,0,0,1,1,2,5,0,0
"Thomas, Isaiah",PG,10.9,"$3,500",den,lal,away, 115-99,14:11,   4pt 2rb 1as 1st 2-5fg 0-2ft,4,2,1,1,0,0,0,2,5,0,2
"Luwawu, Timothe",SG,10.8,"$3,500",chi,phi,home, 108-107,14:05,   3pt 4rb 1st 1trey 1-4fg,3,4,0,1,0,0,1,1,4,0,0
"Harrison, Shaquille",PG,10.2,"$3,600",chi,phi,home, 108-107,10:28,   6pt 1rb 2as 3-3fg,6,1,2,0,0,0,0,3,3,0,0
"Crabbe, Allen",SG,10.2,"$3,600",bkn,cle,home, 113-107,29:03,   4pt 1rb 2as 1bl 1to 2-6fg,4,1,2,0,1,1,0,2,6,0,0
"Okogie, Josh",SG,9.9,"$3,700",min,det,away, 114-131,20:34,   6pt 2rb 1as 1trey 2-2fg 1-1ft,6,2,1,0,0,0,1,2,2,1,1
"Ferrell, Yogi",PG,9.7,"$3,500",sac,bos,home, 109-111,10:00,   2pt 1rb 3as 1st 1to 1-2fg,2,1,3,1,0,1,0,1,2,0,0
"Brown, Jaylen",SG,9.2,"$5,200",bos,sac,away, 111-109,23:09,   10pt 1rb 2to 2trey 3-6fg 2-3ft,10,1,0,0,0,2,2,3,6,2,3
"Adams, Jaylen",SG,9.1,"$3,600",atl,sas,home, 104-111,15:43,   3pt 3rb 1as 1st 2to 1trey 1-5fg,3,3,1,1,0,2,1,1,5,0,0
"Crawford, Jamal",SG,7.5,"$3,500",pho,nyk,home, 107-96,14:25,   0pt 3as 1st 0-3fg,0,0,3,1,0,0,0,0,3,0,0
"Stauskas, Nik",SG,7.4,"$3,500",cle,bkn,away, 107-113,15:48,   6pt 2rb 1to 2trey 2-5fg,6,2,0,0,0,1,2,2,5,0,0
"McGruder, Rodney",SG,7.2,"$3,600",mia,cha,away, 91-84,26:38,   3pt 1rb 1st 1trey 1-6fg,3,1,0,1,0,0,1,1,6,0,0
"Harris, Devin",PG,7,"$3,500",dal,was,away, 123-132,17:12,   5pt 2as 1to 1-5fg 3-4ft,5,0,2,0,0,1,0,1,5,3,4
"Dellavedova, Matthew",PG,5.5,"$3,700",cle,bkn,away, 107-113,17:21,   2pt 3as 1to 1-6fg,2,0,3,0,0,1,0,1,6,0,0
"Knight, Brandon",PG,5.2,"$3,500",cle,bkn,away, 107-113,19:05,   4pt 1rb 1trey 1-6fg 1-2ft,4,1,0,0,0,0,1,1,6,1,2
"Lee, Courtney",SG,4.5,"$3,500",dal,was,away, 123-132,8:32,   3pt 1as 1trey 1-2fg,3,0,1,0,0,0,1,1,2,0,0
"Bullock, Reggie",SG,4.4,"$4,500",lal,den,home, 99-115,20:14,   2pt 2rb 1-4fg 0-2ft,2,2,0,0,0,0,0,1,4,0,2
"Brown, Bruce",SG,4.2,"$3,500",det,min,home, 131-114,15:28,   4pt 1rb 1to 2-2fg,4,1,0,0,0,1,0,2,2,0,0
"Reynolds, Cameron",SG,3.5,"$3,500",min,det,away, 114-131,5:12,   2pt 1as 0-1fg 2-2ft,2,0,1,0,0,0,0,0,1,2,2
"Craig, Torrey",SG,3,"$3,500",den,lal,away, 115-99,4:19,   0pt 1st 0-3fg,0,0,0,1,0,0,0,0,3,0,0
"Calderon, Jose",PG,2.7,"$3,500",det,min,home, 131-114,3:28,   0pt 1rb 1as 0-1fg,0,1,1,0,0,0,0,0,1,0,0
"Melton, De'Anthony",PG,2.7,"$3,700",pho,nyk,home, 107-96,7:24,   0pt 1rb 1as,0,1,1,0,0,0,0,0,0,0,0
"Mudiay, Emmanuel",PG,2.7,"$5,300",nyk,pho,away, 96-107,16:55,   2pt 1rb 1as 1st 5to 1-4fg,2,1,1,1,0,5,0,1,4,0,0
"Okobo, Elie",PG,2,"$3,500",pho,nyk,home, 107-96,1:39,   2pt 2-5ft,2,0,0,0,0,0,0,0,0,2,5
"Thomas, Khyri",SG,2,"$3,500",det,min,home, 131-114,3:28,   2pt 1-2fg,2,0,0,0,0,0,0,1,2,0,0
"Caldwell-Pope, Kentavious",SG,1.2,"$3,500",lal,den,home, 99-115,6:58,   0pt 1rb 0-2fg,0,1,0,0,0,0,0,0,2,0,0
"Burks, Alec",SG,0,"$3,500",sac,bos,home, 109-111,3:47,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Mason III, Frank",SG,0,"$3,500",sac,bos,home, 109-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Duncan",SG,0,"$3,500",mia,cha,away, 91-84,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Blakeney, Antonio",SG,0,"$3,600",chi,phi,home, 108-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,500",uta,nor,away, 114-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mack, Shelvin",PG,0,"$3,800",cha,mia,home, 84-91,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Justin",SG,0,"$3,500",atl,sas,home, 104-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",SG,0,"$3,500",sas,atl,away, 111-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Pondexter, Quincy",SG,0,"$3,500",sas,atl,away, 111-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bayless, Jerryd",PG,0,"$3,500",min,det,away, 114-131,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wanamaker, Brad",PG,0,"$3,500",bos,sac,away, 111-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",PG,0,"$3,500",dal,was,away, 123-132,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Randle, Chasson",SG,0,"$3,500",was,dal,home, 132-123,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Clark, Ian",SG,0,"$3,500",nor,uta,home, 104-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Monk, Malik",SG,0,"$3,500",cha,mia,home, 84-91,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$3,600",bkn,cle,home, 113-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",PG,0,"$3,500",cha,mia,home, 84-91,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",PG,0,"$9,400",bos,sac,away, 111-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",SG,0,"$3,600",phi,chi,away, 107-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",PG,0,"$3,500",nyk,pho,away, 96-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",SG,0,"$3,500",phi,chi,away, 107-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Alkins, Rawle",SG,0,"$3,500",chi,phi,home, 108-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Graham, Devonte'",PG,0,"$3,600",cha,mia,home, 84-91,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",PG,0,"$7,500",lal,den,home, 99-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,bkn,away, 107-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sampson, Brandon",SG,0,"$3,500",chi,phi,home, 108-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,500",uta,nor,away, 114-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",PG,0,"$3,500",nyk,pho,away, 96-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,chi,away, 107-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",SG,0,"$3,500",nor,uta,home, 104-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",dal,was,away, 123-132,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",bos,sac,away, 111-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",PG,0,"$5,000",mia,cha,away, 91-84,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans, Jawun",PG,0,"$3,500",pho,nyk,home, 107-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",PG,0,"$3,500",uta,nor,away, 114-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Graham, Treveon",SG,0,"$3,500",bkn,cle,home, 113-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",SG,0,"$3,500",cha,mia,home, 84-91,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",SG,0,"$3,500",min,det,away, 114-131,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",den,lal,away, 115-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,600",uta,nor,away, 114-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$3,500",was,dal,home, 132-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lucas, Kalin",PG,0,"$3,500",det,min,home, 131-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",SG,0,"$3,500",bos,sac,away, 111-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",SG,0,"$3,500",det,min,home, 131-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",SG,0,"$3,500",min,det,away, 114-131,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",PG,0,"$3,500",det,min,home, 131-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"James, LeBron",SF,51.9,"$12,700",lal,den,home, 99-115,31:07,   31pt 7rb 7as 1st 1bl 4to 2trey 13-22fg 3-8ft,31,7,7,1,1,4,2,13,22,3,8
"Love, Kevin",PF,51.2,"$8,300",cle,bkn,away, 107-113,31:29,   24pt 16rb 4as 1st 1to 4trey 5-11fg 10-11ft,24,16,4,1,0,1,4,5,11,10,11
"Aldridge, LaMarcus",PF,47.8,"$8,200",sas,atl,away, 111-104,38:10,   32pt 9rb 1st 2bl 4to 1trey 11-16fg 9-11ft,32,9,0,1,2,4,1,11,16,9,11
"Olynyk, Kelly",PF,44.7,"$5,500",mia,cha,away, 91-84,44:33,   22pt 11rb 1as 2st 1bl 1to 5trey 8-14fg 1-1ft,22,11,1,2,1,1,5,8,14,1,1
"Powell, Dwight",PF,44,"$6,800",dal,was,away, 123-132,36:00,   26pt 10rb 2as 1bl 1trey 11-12fg 3-6ft,26,10,2,0,1,0,1,11,12,3,6
"Nance, Larry",PF,42.5,"$5,600",cle,bkn,away, 107-113,32:54,   17pt 10rb 3as 4st 3to 1trey 6-10fg 4-5ft,17,10,3,4,0,3,1,6,10,4,5
"Barnes, Harrison",SF,40.1,"$6,000",sac,bos,home, 109-111,36:39,   24pt 8rb 1as 2st 1to 4trey 8-14fg 4-5ft,24,8,1,2,0,1,4,8,14,4,5
"Favors, Derrick",PF,39.5,"$6,500",uta,nor,away, 114-104,24:50,   25pt 5rb 1as 1st 2bl 2to 1trey 9-11fg 6-6ft,25,5,1,1,2,2,1,9,11,6,6
"Porter, Otto",SF,38.3,"$7,400",chi,phi,home, 108-107,35:35,   15pt 9rb 3as 3st 1to 2trey 6-17fg 1-1ft,15,9,3,3,0,1,2,6,17,1,1
"Barton, Will",SF,37.3,"$5,900",den,lal,away, 115-99,33:01,   23pt 4rb 5as 1bl 1to 5trey 8-16fg 2-3ft,23,4,5,0,1,1,5,8,16,2,3
"Harris, Gary",SF,35.2,"$4,500",den,lal,away, 115-99,29:46,   19pt 6rb 4as 1st 2trey 8-11fg 1-1ft,19,6,4,1,0,0,2,8,11,1,1
"Ingles, Joe",SF,34.6,"$6,200",uta,nor,away, 114-104,38:18,   10pt 8rb 10as 1st 3to 1trey 4-12fg 1-2ft,10,8,10,1,0,3,1,4,12,1,2
"Davis, Anthony",PF,34.5,"$8,000",nor,uta,home, 104-114,20:54,   16pt 5rb 3as 1st 2bl 1to 6-12fg 4-5ft,16,5,3,1,2,1,0,6,12,4,5
"Ariza, Trevor",SF,33.7,"$6,100",was,dal,home, 132-123,35:09,   22pt 6rb 3as 3trey 8-14fg 3-5ft,22,6,3,0,0,0,3,8,14,3,5
"Millsap, Paul",PF,33.1,"$7,000",den,lal,away, 115-99,40:05,   16pt 8rb 3as 1bl 7-15fg 2-2ft,16,8,3,0,1,0,0,7,15,2,2
"Randle, Julius",PF,32.7,"$9,500",nor,uta,home, 104-114,35:22,   23pt 6rb 3as 1bl 5to 1trey 9-18fg 4-6ft,23,6,3,0,1,5,1,9,18,4,6
"Griffin, Blake",PF,32.7,"$8,500",det,min,home, 131-114,29:48,   9pt 6rb 7as 2st 4-13fg 1-2ft,9,6,7,2,0,0,0,4,13,1,2
"Oubre, Kelly",SF,32.3,"$7,700",pho,nyk,home, 107-96,28:04,   18pt 4rb 1as 2st 1bl 1to 2trey 7-15fg 2-3ft,18,4,1,2,1,1,2,7,15,2,3
"Parker, Jabari",SF,32.3,"$5,600",was,dal,home, 132-123,28:51,   20pt 9rb 3as 3to 10-11fg,20,9,3,0,0,3,0,10,11,0,0
"Collins, John",PF,32,"$8,000",atl,sas,home, 104-111,25:00,   18pt 10rb 2as 1to 6-11fg 6-7ft,18,10,2,0,0,1,0,6,11,6,7
"Tatum, Jayson",PF,31.6,"$6,300",bos,sac,away, 111-109,33:19,   24pt 3rb 2as 1st 2to 2trey 8-17fg 6-6ft,24,3,2,1,0,2,2,8,17,6,6
"Gay, Rudy",SF,30.2,"$6,500",sas,atl,away, 111-104,34:22,   12pt 11rb 2as 1st 1to 5-10fg 2-3ft,12,11,2,1,0,1,0,5,10,2,3
"Morris, Marcus",PF,30,"$4,700",bos,sac,away, 111-109,33:13,   19pt 5rb 4as 1to 3trey 7-16fg 2-2ft,19,5,4,0,0,1,3,7,16,2,2
"Kurucs, Rodions",PF,28.9,"$3,900",bkn,cle,home, 113-107,28:21,   10pt 7rb 1as 3bl 1trey 4-7fg 1-2ft,10,7,1,0,3,0,1,4,7,1,2
"Winslow, Justise",SF,27.7,"$6,900",mia,cha,away, 91-84,25:08,   9pt 6rb 7as 1st 2to 1trey 4-9fg,9,6,7,1,0,2,1,4,9,0,0
"Crowder, Jae",SF,27.2,"$5,500",uta,nor,away, 114-104,29:19,   11pt 6rb 2as 2st 1trey 5-10fg 0-2ft,11,6,2,2,0,0,1,5,10,0,2
"Batum, Nicolas",SF,26.9,"$6,400",cha,mia,home, 84-91,39:29,   9pt 7rb 3as 1st 2bl 4to 3trey 3-13fg,9,7,3,1,2,4,3,3,13,0,0
"Jackson, Justin",SF,25.5,"$3,500",dal,was,away, 123-132,25:23,   18pt 5rb 1as 5trey 6-10fg 1-2ft,18,5,1,0,0,0,5,6,10,1,2
"Ennis, James",SF,25.4,"$3,500",phi,chi,away, 107-108,17:20,   11pt 7rb 2bl 1trey 5-7fg,11,7,0,0,2,0,1,5,7,0,0
"Williams, Kenrich",SF,25.2,"$5,200",nor,uta,home, 104-114,34:33,   12pt 6rb 2as 1st 2trey 5-11fg,12,6,2,1,0,0,2,5,11,0,0
"Kaminsky, Frank",PF,24.6,"$3,700",cha,mia,home, 84-91,23:24,   20pt 3rb 1bl 2to 4trey 8-11fg 0-2ft,20,3,0,0,1,2,4,8,11,0,2
"Bolden, Jonah",PF,23.8,"$4,300",phi,chi,away, 107-108,17:37,   5pt 4rb 2as 2st 2bl 1to 1trey 2-6fg,5,4,2,2,2,1,1,2,6,0,0
